# Well ID Number:  42-477-20130-13
# Timestamp:  1545230005
# Device Serial Number: 123456789
# Sensor Serial Numbers: [00000013,00000014]
#
position,length,weight
313.44,26.058,11.441
313.61,25.962,11.441
313.78,25.865,11.441
313.95,25.769,11.441
314.12,25.673,11.441
314.29,25.577,11.441
314.47,25.481,11.441
314.64,25.385,11.441
314.81,25.288,11.441
314.98,25.192,11.441
315.15,25.096,11.441
315.32,25,11.441
315.49,24.904,11.441
315.66,24.808,11.412
315.83,24.712,11.412
316.01,24.615,11.412
316.18,24.519,11.412
316.35,24.423,11.412
316.52,24.327,11.412
316.69,24.231,11.412
316.86,24.135,11.412
317.03,24.038,11.412
317.2,23.942,11.412
317.38,23.846,11.412
317.55,23.75,11.412
317.72,23.654,11.412
317.89,23.558,11.412
318.06,23.462,11.412
318.23,23.365,11.412
318.4,23.269,11.412
318.57,23.173,11.412
318.74,23.077,11.412
318.92,22.981,11.412
319.09,22.885,11.412
319.26,22.788,11.412
319.43,22.692,11.412
319.6,22.596,11.412
319.77,22.5,11.412
319.94,22.404,11.412
320.11,22.308,11.412
320.29,22.212,11.412
320.46,22.115,11.412
320.63,22.019,11.412
320.8,21.923,11.412
320.97,21.827,11.412
321.14,21.731,11.412
321.31,21.635,11.412
321.48,21.538,11.382
321.65,21.442,11.382
321.83,21.346,11.382
322,21.25,11.382
322.17,21.154,11.382
322.34,21.058,11.382
322.51,20.962,11.353
322.68,20.865,11.353
322.85,20.769,11.353
323.02,20.673,11.353
323.2,20.577,11.353
323.37,20.481,11.324
323.54,20.385,11.324
323.71,20.288,11.324
323.88,20.192,11.324
324.05,20.096,11.324
324.22,20,11.294
324.39,19.904,11.294
324.56,19.808,11.294
324.74,19.712,11.294
324.91,19.615,11.294
325.08,19.519,11.265
325.25,19.423,11.265
325.42,19.327,11.265
325.59,19.231,11.265
325.76,19.135,11.265
325.93,19.038,11.265
326.11,18.942,11.265
326.28,18.846,11.265
326.45,18.75,11.265
326.62,18.654,11.265
326.79,18.558,11.235
326.96,18.462,11.235
327.13,18.365,11.235
327.3,18.269,11.235
327.48,18.173,11.235
327.65,18.077,11.206
327.82,17.981,11.206
327.99,17.885,11.206
328.16,17.788,11.206
328.33,17.692,11.206
328.5,17.596,11.176
328.67,17.5,11.176
328.84,17.404,11.176
329.02,17.308,11.147
329.19,17.212,11.147
329.36,17.115,11.118
329.53,17.019,11.118
329.7,16.923,11.118
329.87,16.827,11.088
330.04,16.731,11.088
330.21,16.635,11.059
330.39,16.538,11.059
330.56,16.442,11.059
330.73,16.346,11.029
330.9,16.25,11.029
331.07,16.154,11.029
331.24,16.058,11
331.41,15.962,11
331.58,15.865,11
331.75,15.769,11
331.93,15.673,11
332.1,15.577,11
332.27,15.481,11
332.44,15.385,11
332.61,15.288,11
332.78,15.192,11
332.95,15.096,11
333.12,15,11
333.3,14.904,11
333.47,14.808,10.971
333.64,14.712,10.971
333.81,14.615,10.971
333.98,14.519,10.971
334.15,14.423,10.971
334.32,14.327,10.971
334.49,14.231,10.971
334.66,14.135,10.971
334.84,14.038,10.941
335.01,13.942,10.941
335.18,13.846,10.941
335.35,13.75,10.912
335.52,13.654,10.912
335.69,13.558,10.912
335.86,13.462,10.882
336.03,13.365,10.882
336.21,13.269,10.882
336.38,13.173,10.853
336.55,13.077,10.853
336.72,12.981,10.853
336.89,12.885,10.824
337.06,12.788,10.824
337.23,12.692,10.794
337.4,12.596,10.794
337.57,12.5,10.794
337.75,12.404,10.765
337.92,12.308,10.765
338.09,12.212,10.765
338.26,12.115,10.765
338.43,12.019,10.765
338.6,11.923,10.765
338.77,11.827,10.765
338.94,11.731,10.765
339.12,11.635,10.735
339.29,11.538,10.735
339.46,11.442,10.735
339.63,11.346,10.735
339.8,11.25,10.706
339.97,11.154,10.706
340.14,11.058,10.706
340.31,10.962,10.706
340.49,10.865,10.676
340.66,10.769,10.676
340.83,10.673,10.676
341,10.577,10.676
341.17,10.481,10.676
341.34,10.385,10.676
341.51,10.288,10.676
341.68,10.192,10.676
341.85,10.096,10.676
342.03,10,10.676
342.2,9.9038,10.676
342.37,9.8077,10.676
342.54,9.7115,10.676
342.71,9.6154,10.676
342.88,9.5192,10.676
343.05,9.4231,10.676
343.22,9.3269,10.706
343.4,9.2308,10.706
343.57,9.1346,10.706
343.74,9.0385,10.706
343.91,8.9423,10.706
344.08,8.8462,10.706
344.25,8.75,10.706
344.42,8.6538,10.735
344.59,8.5577,10.735
344.76,8.4615,10.735
344.94,8.3654,10.735
345.11,8.2692,10.735
345.28,8.1731,10.735
345.45,8.0769,10.735
345.62,7.9808,10.735
345.79,7.8846,10.735
345.96,7.7885,10.735
346.13,7.6923,10.735
346.31,7.5962,10.735
346.48,7.5,10.735
346.65,7.4038,10.735
346.82,7.3077,10.735
346.99,7.2115,10.735
347.16,7.1154,10.735
347.33,7.0192,10.735
347.5,6.9231,10.735
347.67,6.8269,10.765
347.85,6.7308,10.765
348.02,6.6346,10.765
348.19,6.5385,10.794
348.36,6.4423,10.794
348.53,6.3462,10.794
348.7,6.25,10.824
348.87,6.1538,10.824
349.04,6.0577,10.824
349.22,5.9615,10.853
349.39,5.8654,10.853
349.56,5.7692,10.853
349.73,5.6731,10.882
349.9,5.5769,10.882
350.07,5.4808,10.882
350.24,5.3846,10.882
350.41,5.2885,10.882
350.58,5.1923,10.912
350.76,5.0962,10.912
350.93,5,10.912
351.1,4.9038,10.941
351.27,4.8077,10.941
351.44,4.7115,10.941
351.61,4.6154,10.971
351.78,4.5192,10.971
351.95,4.4231,11
352.13,4.3269,11.029
352.3,4.2308,11.029
352.47,4.1346,11.059
352.64,4.0385,11.059
352.81,3.9423,11.059
352.98,3.8462,11.059
353.15,3.75,11.088
353.32,3.6538,11.088
353.5,3.5577,11.088
353.67,3.4615,11.088
353.84,3.3654,11.088
354.01,3.2692,11.088
354.18,3.1731,11.088
354.35,3.0769,11.088
354.52,2.9808,11.088
354.69,2.8846,11.088
354.86,2.7885,11.088
355.04,2.6923,11.088
355.21,2.5962,11.088
355.38,2.5,11.118
355.55,2.4038,11.118
355.72,2.3077,11.118
355.89,2.2115,11.147
356.06,2.1154,11.147
356.23,2.0192,11.147
356.41,1.9231,11.147
356.58,1.8269,11.176
356.75,1.7308,11.176
356.92,1.6346,11.176
357.09,1.5385,11.206
357.26,1.4423,11.176
357.43,1.3462,11.176
357.6,1.25,11.147
357.77,1.1538,11.147
357.95,1.0577,11.118
358.12,0.96154,11.118
358.29,0.86538,11.118
358.46,0.76923,11.118
358.63,0.67308,11.088
358.8,0.57692,11.088
358.97,0.48077,11.059
359.14,0.38462,11.029
359.32,0.38462,11
359.49,0.28846,11
359.66,0.19231,10.971
359.83,0.096154,10.971
360,0,10.971
