# Well ID Number:  42-477-20130-13
# Timestamp:  1545230005
# Device Serial Number: 123456789
# Sensor Serial Numbers: [00000013,00000014]
#
position,length,weight
78.115,55.968,17.748
78.268,56.129,17.748
78.42,56.29,17.748
78.573,56.452,17.748
78.726,56.613,17.748
78.879,56.774,17.748
79.032,56.935,17.748
79.185,57.097,17.748
79.338,57.258,17.748
79.49,57.419,17.748
79.643,57.581,17.748
79.796,57.742,17.71
79.949,57.903,17.71
80.102,58.065,17.71
80.255,58.226,17.71
80.408,58.387,17.71
80.561,58.548,17.71
80.713,58.71,17.71
80.866,58.871,17.71
81.019,59.032,17.71
81.172,59.194,17.71
81.325,59.355,17.71
81.478,59.516,17.71
81.631,59.677,17.71
81.783,59.839,17.672
81.936,60,17.672
82.089,60.161,17.672
82.242,60.323,17.672
82.395,60.484,17.672
82.548,60.645,17.634
82.701,60.806,17.634
82.854,60.968,17.634
83.006,61.129,17.634
83.159,61.29,17.634
83.312,61.452,17.634
83.465,61.613,17.595
83.618,61.774,17.595
83.771,61.935,17.595
83.924,62.097,17.595
84.076,62.258,17.595
84.229,62.419,17.595
84.382,62.581,17.595
84.535,62.742,17.595
84.688,62.903,17.595
84.841,63.065,17.595
84.994,63.226,17.595
85.146,63.387,17.557
85.299,63.548,17.557
85.452,63.71,17.557
85.605,63.871,17.519
85.758,64.032,17.519
85.911,64.194,17.519
86.064,64.355,17.481
86.217,64.516,17.481
86.369,64.677,17.481
86.522,64.839,17.443
86.675,65,17.443
86.828,65.161,17.443
86.981,65.323,17.405
87.134,65.484,17.366
87.287,65.645,17.328
87.439,65.806,17.328
87.592,65.968,17.29
87.745,66.129,17.252
87.898,66.29,17.214
88.051,66.452,17.176
88.204,66.613,17.137
88.357,66.774,17.137
88.51,66.935,17.099
88.662,67.097,17.061
88.815,67.258,17.061
88.968,67.419,17.061
89.121,67.581,17.061
89.274,67.742,17.061
89.427,67.903,17.061
89.58,68.065,17.061
89.732,68.226,17.061
89.885,68.387,17.061
90.038,68.548,17.061
90.191,68.71,17.061
90.344,68.871,17.061
90.497,69.032,17.061
90.65,69.194,17.099
90.803,69.355,17.099
90.955,69.516,17.099
91.108,69.677,17.099
91.261,69.839,17.099
91.414,70,17.099
91.567,70.161,17.099
91.72,70.323,17.099
91.873,70.484,17.099
92.025,70.645,17.099
92.178,70.806,17.099
92.331,70.968,17.099
92.484,71.129,17.137
92.637,71.29,17.137
92.79,71.452,17.137
92.943,71.613,17.137
93.096,71.774,17.137
93.248,71.935,17.137
93.401,72.097,17.137
93.554,72.258,17.137
93.707,72.419,17.137
93.86,72.581,17.137
94.013,72.742,17.137
94.166,72.903,17.137
94.318,73.065,17.137
94.471,73.226,17.137
94.624,73.387,17.137
94.777,73.548,17.137
94.93,73.71,17.099
95.083,73.871,17.061
95.236,74.032,17.061
95.389,74.194,17.023
95.541,74.355,17.023
95.694,74.516,16.985
95.847,74.677,16.985
96,74.839,16.947
96.153,75,16.908
96.306,75.161,16.908
96.459,75.323,16.87
96.611,75.484,16.87
96.764,75.645,16.832
96.917,75.806,16.794
97.07,75.806,16.756
97.223,75.968,16.718
97.376,76.129,16.679
97.529,76.29,16.641
97.682,76.29,16.603
97.834,76.452,16.565
97.987,76.613,16.527
98.14,76.774,16.489
98.293,76.935,16.45
98.446,76.935,16.412
98.599,77.097,16.374
98.752,77.258,16.336
98.904,77.419,16.298
99.057,77.419,16.26
99.21,77.581,16.221
99.363,77.742,16.183
99.516,77.903,16.183
99.669,78.065,16.183
99.822,78.226,16.183
99.975,78.387,16.183
100.13,78.548,16.221
100.28,78.71,16.221
100.43,78.871,16.221
100.59,79.032,16.221
100.74,79.194,16.26
100.89,79.355,16.26
101.04,79.516,16.26
101.2,79.677,16.26
101.35,79.839,16.26
101.5,80,16.298
101.66,80.161,16.298
101.81,80.323,16.298
101.96,80.484,16.298
102.11,80.645,16.336
102.27,80.806,16.336
102.42,80.968,16.336
102.57,81.129,16.336
102.73,81.29,16.336
102.88,81.452,16.374
103.03,81.613,16.374
103.18,81.774,16.374
103.34,81.935,16.374
103.49,82.097,16.412
103.64,82.258,16.412
103.8,82.419,16.412
103.95,82.581,16.412
104.1,82.742,16.45
104.25,82.903,16.45
104.41,83.065,16.45
104.56,83.226,16.45
104.71,83.387,16.489
104.87,83.548,16.489
105.02,83.71,16.489
105.17,83.871,16.489
105.32,84.032,16.527
105.48,84.194,16.527
105.63,84.355,16.527
105.78,84.516,16.527
105.94,84.677,16.565
106.09,84.839,16.565
106.24,85,16.565
106.39,85.161,16.565
106.55,85.323,16.603
106.7,85.484,16.603
106.85,85.645,16.603
107.01,85.806,16.603
107.16,85.968,16.641
107.31,86.129,16.641
107.46,86.29,16.641
107.62,86.452,16.641
107.77,86.613,16.679
107.92,86.774,16.679
108.08,86.935,16.679
108.23,87.097,16.679
108.38,87.258,16.718
108.54,87.419,16.718
108.69,87.581,16.718
108.84,87.742,16.756
108.99,87.903,16.756
109.15,88.065,16.794
109.3,88.226,16.794
109.45,88.387,16.794
109.61,88.548,16.832
109.76,88.71,16.832
109.91,88.871,16.832
110.06,89.032,16.87
110.22,89.194,16.87
110.37,89.355,16.908
110.52,89.516,16.908
110.68,89.677,16.908
110.83,89.839,16.908
110.98,90,16.908
111.13,90.161,16.908
111.29,90.323,16.908
111.44,90.484,16.908
111.59,90.645,16.908
111.75,90.806,16.908
111.9,90.968,16.908
112.05,91.129,16.908
112.2,91.29,16.908
112.36,91.452,16.908
112.51,91.613,16.908
112.66,91.774,16.908
112.82,91.935,16.908
112.97,92.097,16.908
113.12,92.258,16.908
113.27,92.419,16.908
113.43,92.581,16.908
113.58,92.742,16.908
113.73,92.903,16.908
113.89,93.065,16.908
114.04,93.226,16.908
114.19,93.387,16.908
114.34,93.548,16.908
114.5,93.71,16.908
114.65,93.871,16.908
114.8,94.032,16.908
114.96,94.194,16.908
115.11,94.355,16.908
115.26,94.516,16.908
115.41,94.677,16.908
115.57,94.839,16.908
115.72,95,16.908
115.87,95.161,16.908
116.03,95.323,16.908
116.18,95.484,16.908
116.33,95.645,16.908
116.48,95.806,16.908
116.64,95.968,16.908
116.79,96.129,16.947
116.94,96.29,16.947
117.1,96.452,16.947
117.25,96.613,16.947
117.4,96.774,16.947
117.55,96.935,16.947
117.71,97.097,16.947
117.86,97.258,16.947
118.01,97.419,16.985
118.17,97.581,16.985
118.32,97.742,16.985
118.47,97.903,16.985
118.62,98.065,16.985
118.78,98.226,17.023
118.93,98.387,17.023
119.08,98.548,17.023
119.24,98.71,17.023
119.39,98.871,17.023
119.54,99.032,17.023
119.69,99.194,17.061
119.85,99.355,17.061
120,99.516,17.061
120.15,99.677,17.061
120.31,99.839,17.061
120.46,100,17.061
120.61,100.16,17.061
120.76,100.32,17.061
120.92,100.48,17.061
121.07,100.65,17.061
121.22,100.81,17.061
121.38,100.97,17.061
121.53,101.13,17.061
121.68,101.29,17.061
121.83,101.45,17.061
121.99,101.61,17.061
122.14,101.77,17.061
122.29,101.94,17.061
122.45,102.1,17.061
122.6,102.26,17.061
122.75,102.42,17.061
122.9,102.58,17.061
123.06,102.74,17.061
123.21,102.9,17.023
123.36,103.06,17.023
123.52,103.23,17.023
123.67,103.39,17.023
123.82,103.55,17.023
123.97,103.71,17.023
124.13,103.87,16.985
124.28,104.03,16.985
124.43,104.19,16.985
124.59,104.35,16.985
124.74,104.52,16.985
124.89,104.68,16.947
125.04,104.84,16.947
125.2,105,16.947
125.35,105.16,16.947
125.5,105.32,16.947
125.66,105.48,16.947
125.81,105.65,16.908
125.96,105.81,16.908
126.11,105.97,16.908
126.27,106.13,16.908
126.42,106.29,16.908
126.57,106.45,16.908
126.73,106.61,16.908
126.88,106.77,16.908
127.03,106.94,16.908
127.18,107.1,16.908
127.34,107.26,16.908
127.49,107.42,16.908
127.64,107.58,16.908
127.8,107.74,16.908
127.95,107.9,16.908
128.1,108.06,16.908
128.25,108.23,16.908
128.41,108.39,16.908
128.56,108.55,16.908
128.71,108.71,16.908
128.87,108.87,16.908
129.02,109.03,16.908
129.17,109.19,16.908
129.32,109.35,16.947
129.48,109.52,16.947
129.63,109.68,16.947
129.78,109.84,16.947
129.94,110,16.947
130.09,110.16,16.947
130.24,110.32,16.947
130.39,110.48,16.947
130.55,110.65,16.947
130.7,110.81,16.985
130.85,110.97,16.985
131.01,111.13,16.985
131.16,111.29,16.985
131.31,111.45,16.985
131.46,111.61,16.985
131.62,111.77,16.985
131.77,111.94,16.985
131.92,112.1,16.985
132.08,112.26,16.985
132.23,112.42,16.985
132.38,112.58,16.985
132.54,112.74,16.985
132.69,112.9,16.985
132.84,113.06,16.985
132.99,113.23,16.985
133.15,113.39,16.985
133.3,113.55,16.985
133.45,113.71,16.985
133.61,113.87,16.985
133.76,114.03,16.985
133.91,114.19,16.985
134.06,114.35,16.985
134.22,114.52,16.985
134.37,114.68,16.985
134.52,114.84,16.985
134.68,115,16.985
134.83,115.16,16.985
134.98,115.32,16.985
135.13,115.48,16.985
135.29,115.65,16.985
135.44,115.81,16.985
135.59,115.97,16.985
135.75,116.13,16.985
135.9,116.29,16.947
136.05,116.45,16.947
136.2,116.61,16.947
136.36,116.77,16.947
136.51,116.94,16.947
136.66,117.1,16.947
136.82,117.26,16.947
136.97,117.42,16.947
137.12,117.58,16.947
137.27,117.74,16.947
137.43,117.9,16.947
137.58,118.06,16.947
137.73,118.23,16.947
137.89,118.39,16.947
138.04,118.55,16.947
138.19,118.71,16.947
138.34,118.87,16.947
138.5,119.03,16.908
138.65,119.19,16.908
138.8,119.35,16.908
138.96,119.52,16.908
139.11,119.68,16.908
139.26,119.84,16.87
139.41,120,16.87
139.57,120.16,16.87
139.72,120.32,16.87
139.87,120.48,16.87
140.03,120.65,16.87
140.18,120.81,16.832
140.33,120.97,16.832
140.48,121.13,16.832
140.64,121.29,16.832
140.79,121.45,16.832
140.94,121.61,16.794
141.1,121.77,16.756
141.25,121.94,16.756
141.4,122.1,16.718
141.55,122.26,16.679
141.71,122.42,16.641
141.86,122.58,16.641
142.01,122.74,16.603
142.17,122.9,16.565
142.32,123.06,16.527
142.47,123.23,16.527
142.62,123.39,16.489
142.78,123.55,16.45
142.93,123.71,16.412
143.08,123.87,16.412
143.24,124.03,16.374
143.39,124.19,16.336
143.54,124.35,16.336
143.69,124.52,16.336
143.85,124.68,16.336
144,124.84,16.336
144.15,125,16.336
144.31,125.16,16.336
144.46,125.32,16.336
144.61,125.48,16.298
144.76,125.65,16.298
144.92,125.81,16.298
145.07,125.97,16.298
145.22,126.13,16.298
145.38,126.29,16.298
145.53,126.45,16.298
145.68,126.61,16.298
145.83,126.77,16.298
145.99,126.94,16.298
146.14,127.1,16.298
146.29,127.26,16.298
146.45,127.42,16.298
146.6,127.58,16.298
146.75,127.74,16.298
146.9,127.9,16.298
147.06,128.06,16.298
147.21,128.23,16.298
147.36,128.39,16.298
147.52,128.55,16.298
147.67,128.71,16.298
147.82,128.87,16.298
147.97,129.03,16.298
148.13,129.19,16.298
148.28,129.35,16.26
148.43,129.52,16.26
148.59,129.68,16.26
148.74,129.84,16.26
148.89,130,16.26
149.04,130.16,16.26
149.2,130.32,16.26
149.35,130.48,16.26
149.5,130.65,16.26
149.66,130.81,16.26
149.81,130.97,16.26
149.96,131.13,16.26
150.11,131.29,16.26
150.27,131.45,16.26
150.42,131.61,16.26
150.57,131.77,16.26
150.73,131.94,16.221
150.88,132.1,16.221
151.03,132.26,16.183
151.18,132.42,16.183
151.34,132.58,16.145
151.49,132.74,16.145
151.64,132.9,16.107
151.8,133.06,16.107
151.95,133.23,16.107
152.1,133.39,16.069
152.25,133.55,16.069
152.41,133.71,16.031
152.56,133.87,16.031
152.71,134.03,15.992
152.87,134.19,15.992
153.02,134.35,15.954
153.17,134.52,15.954
153.32,134.68,15.916
153.48,134.84,15.878
153.63,135,15.878
153.78,135.16,15.84
153.94,135.32,15.84
154.09,135.48,15.802
154.24,135.65,15.763
154.39,135.81,15.763
154.55,135.97,15.725
154.7,136.13,15.725
154.85,136.29,15.687
155.01,136.45,15.649
155.16,136.61,15.649
155.31,136.77,15.649
155.46,136.94,15.649
155.62,137.1,15.649
155.77,137.26,15.649
155.92,137.42,15.649
156.08,137.58,15.649
156.23,137.74,15.649
156.38,137.9,15.649
156.54,138.06,15.649
156.69,138.23,15.649
156.84,138.39,15.649
156.99,138.55,15.649
157.15,138.71,15.649
157.3,138.87,15.687
157.45,139.03,15.687
157.61,139.19,15.687
157.76,139.35,15.687
157.91,139.52,15.687
158.06,139.68,15.687
158.22,139.84,15.687
158.37,140,15.687
158.52,140.16,15.687
158.68,140.32,15.687
158.83,140.48,15.687
158.98,140.65,15.687
159.13,140.81,15.687
159.29,140.97,15.687
159.44,141.13,15.687
159.59,141.29,15.687
159.75,141.45,15.649
159.9,141.61,15.649
160.05,141.77,15.649
160.2,141.94,15.649
160.36,142.1,15.649
160.51,142.26,15.649
160.66,142.42,15.649
160.82,142.58,15.649
160.97,142.74,15.649
161.12,142.9,15.649
161.27,143.06,15.649
161.43,143.23,15.649
161.58,143.39,15.649
161.73,143.55,15.611
161.89,143.71,15.611
162.04,143.87,15.611
162.19,144.03,15.611
162.34,144.19,15.611
162.5,144.35,15.611
162.65,144.52,15.611
162.8,144.68,15.611
162.96,144.84,15.611
163.11,145,15.611
163.26,145.16,15.611
163.41,145.32,15.611
163.57,145.48,15.611
163.72,145.65,15.611
163.87,145.81,15.573
164.03,145.97,15.573
164.18,146.13,15.573
164.33,146.29,15.573
164.48,146.45,15.534
164.64,146.61,15.534
164.79,146.77,15.534
164.94,146.94,15.534
165.1,147.1,15.534
165.25,147.26,15.496
165.4,147.42,15.496
165.55,147.58,15.496
165.71,147.74,15.496
165.86,147.9,15.458
166.01,148.06,15.458
166.17,148.23,15.458
166.32,148.39,15.42
166.47,148.55,15.42
166.62,148.71,15.42
166.78,148.87,15.382
166.93,149.03,15.382
167.08,149.19,15.382
167.24,149.35,15.344
167.39,149.52,15.344
167.54,149.68,15.344
167.69,149.84,15.305
167.85,150,15.305
168,150.16,15.305
168.15,150.32,15.305
168.31,150.48,15.305
168.46,150.65,15.305
168.61,150.81,15.267
168.76,150.97,15.267
168.92,151.13,15.267
169.07,151.29,15.267
169.22,151.45,15.267
169.38,151.61,15.267
169.53,151.77,15.267
169.68,151.94,15.267
169.83,152.1,15.267
169.99,152.26,15.267
170.14,152.42,15.267
170.29,152.58,15.305
170.45,152.74,15.305
170.6,152.9,15.305
170.75,153.06,15.305
170.9,153.23,15.305
171.06,153.39,15.305
171.21,153.55,15.344
171.36,153.71,15.344
171.52,153.87,15.344
171.67,154.03,15.344
171.82,154.19,15.344
171.97,154.35,15.344
172.13,154.52,15.344
172.28,154.68,15.344
172.43,154.84,15.344
172.59,155,15.344
172.74,155.16,15.344
172.89,155.32,15.344
173.04,155.48,15.344
173.2,155.65,15.344
173.35,155.81,15.344
173.5,155.97,15.344
173.66,156.13,15.344
173.81,156.29,15.344
173.96,156.45,15.344
174.11,156.61,15.344
174.27,156.77,15.344
174.42,156.94,15.344
174.57,157.1,15.344
174.73,157.26,15.344
174.88,157.42,15.344
175.03,157.58,15.344
175.18,157.74,15.344
175.34,157.9,15.344
175.49,158.06,15.344
175.64,158.23,15.344
175.8,158.39,15.344
175.95,158.55,15.344
176.1,158.71,15.344
176.25,158.87,15.344
176.41,159.03,15.344
176.56,159.19,15.344
176.71,159.35,15.344
176.87,159.52,15.344
177.02,159.68,15.344
177.17,159.84,15.344
177.32,160,15.344
177.48,160.16,15.344
177.63,160.32,15.344
177.78,160.48,15.344
177.94,160.65,15.344
178.09,160.81,15.344
178.24,160.97,15.344
178.39,161.13,15.344
178.55,161.29,15.344
178.7,161.45,15.344
178.85,161.61,15.344
179.01,161.77,15.344
179.16,161.94,15.344
179.31,162.1,15.344
179.46,162.26,15.344
179.62,162.42,15.344
179.77,162.58,15.344
179.92,162.74,15.344
180.08,162.9,15.344
180.23,163.06,15.305
180.38,163.23,15.305
180.54,163.39,15.305
180.69,163.55,15.305
180.84,163.71,15.305
180.99,163.87,15.305
181.15,164.03,15.305
181.3,164.19,15.267
181.45,164.35,15.267
181.61,164.52,15.267
181.76,164.68,15.267
181.91,164.84,15.267
182.06,165,15.267
182.22,165.16,15.229
182.37,165.32,15.191
182.52,165.48,15.153
182.68,165.65,15.115
182.83,165.81,15.076
182.98,165.97,15.038
183.13,166.13,15
183.29,166.13,14.962
183.44,166.29,14.924
183.59,166.45,14.885
183.75,166.61,14.847
183.9,166.61,14.809
184.05,166.77,14.771
184.2,166.94,14.771
184.36,167.1,14.771
184.51,167.26,14.771
184.66,167.42,14.771
184.82,167.58,14.771
184.97,167.74,14.771
185.12,167.9,14.771
185.27,168.06,14.771
185.43,168.23,14.771
185.58,168.39,14.771
185.73,168.39,14.733
185.89,168.55,14.695
186.04,168.71,14.695
186.19,168.71,14.656
186.34,168.55,14.618
186.5,168.55,14.58
186.65,168.55,14.542
186.8,168.55,14.504
186.96,168.71,14.466
187.11,168.71,14.427
187.26,168.71,14.389
187.41,168.71,14.351
187.57,168.71,14.313
187.72,168.71,14.275
187.87,168.71,14.237
188.03,168.71,14.198
188.18,168.71,14.16
188.33,168.71,14.122
188.48,168.71,14.084
188.64,168.71,14.046
188.79,168.71,14.008
188.94,168.71,13.969
189.1,168.71,13.931
189.25,168.71,13.893
189.4,168.71,13.855
189.55,168.71,13.817
189.71,168.71,13.779
189.86,168.71,13.74
190.01,168.55,13.702
190.17,168.55,13.664
190.32,168.55,13.626
190.47,168.55,13.588
190.62,168.55,13.55
190.78,168.55,13.511
190.93,168.71,13.473
191.08,168.71,13.435
191.24,168.71,13.397
191.39,168.55,13.397
191.54,168.39,13.359
191.69,168.39,13.321
191.85,168.39,13.282
192,168.39,13.244
192.15,168.39,13.206
192.31,168.23,13.168
192.46,168.23,13.13
192.61,168.23,13.092
192.76,168.23,13.053
192.92,168.23,13.015
193.07,168.06,12.977
193.22,168.06,12.939
193.38,168.06,12.901
193.53,168.06,12.863
193.68,167.9,12.824
193.83,167.9,12.786
193.99,167.74,12.748
194.14,167.74,12.71
194.29,167.58,12.672
194.45,167.58,12.634
194.6,167.42,12.595
194.75,167.26,12.557
194.9,167.26,12.519
195.06,167.1,12.481
195.21,166.94,12.443
195.36,166.94,12.405
195.52,166.77,12.366
195.67,166.61,12.328
195.82,166.61,12.29
195.97,166.45,12.252
196.13,166.45,12.214
196.28,166.29,12.176
196.43,166.29,12.137
196.59,166.13,12.099
196.74,166.13,12.061
196.89,165.97,12.023
197.04,165.97,11.985
197.2,165.81,11.947
197.35,165.65,11.947
197.5,165.48,11.947
197.66,165.32,11.947
197.81,165.16,11.908
197.96,165,11.908
198.11,164.84,11.908
198.27,164.68,11.908
198.42,164.52,11.908
198.57,164.35,11.908
198.73,164.19,11.908
198.88,164.03,11.908
199.03,163.87,11.908
199.18,163.71,11.908
199.34,163.55,11.908
199.49,163.39,11.908
199.64,163.23,11.908
199.8,163.06,11.908
199.95,162.9,11.908
200.1,162.74,11.908
200.25,162.58,11.908
200.41,162.42,11.908
200.56,162.26,11.908
200.71,162.1,11.908
200.87,161.94,11.908
201.02,161.77,11.908
201.17,161.61,11.908
201.32,161.45,11.908
201.48,161.29,11.908
201.63,161.13,11.908
201.78,160.97,11.908
201.94,160.81,11.908
202.09,160.65,11.908
202.24,160.48,11.87
202.39,160.32,11.87
202.55,160.16,11.832
202.7,160,11.832
202.85,159.84,11.794
203.01,159.68,11.794
203.16,159.52,11.794
203.31,159.35,11.756
203.46,159.19,11.756
203.62,159.03,11.718
203.77,158.87,11.718
203.92,158.71,11.679
204.08,158.55,11.679
204.23,158.39,11.679
204.38,158.23,11.641
204.54,158.06,11.641
204.69,157.9,11.641
204.84,157.74,11.603
204.99,157.58,11.603
205.15,157.42,11.565
205.3,157.26,11.565
205.45,157.1,11.565
205.61,156.94,11.527
205.76,156.77,11.489
205.91,156.61,11.45
206.06,156.61,11.412
206.22,156.45,11.374
206.37,156.29,11.336
206.52,156.13,11.298
206.68,156.13,11.26
206.83,155.97,11.221
206.98,155.81,11.183
207.13,155.65,11.145
207.29,155.65,11.107
207.44,155.48,11.069
207.59,155.32,11.031
207.75,155.16,10.992
207.9,155.16,10.954
208.05,155,10.916
208.2,154.84,10.878
208.36,154.68,10.84
208.51,154.52,10.802
208.66,154.52,10.763
208.82,154.35,10.725
208.97,154.19,10.687
209.12,154.03,10.649
209.27,154.03,10.611
209.43,153.87,10.573
209.58,153.71,10.534
209.73,153.55,10.496
209.89,153.39,10.458
210.04,153.39,10.42
210.19,153.23,10.382
210.34,153.06,10.344
210.5,152.9,10.305
210.65,152.9,10.267
210.8,152.74,10.229
210.96,152.58,10.191
211.11,152.58,10.153
211.26,152.42,10.115
211.41,152.42,10.076
211.57,152.26,10.038
211.72,152.26,10
211.87,152.1,9.9618
212.03,152.1,9.9237
212.18,151.94,9.8855
212.33,151.94,9.8473
212.48,151.77,9.8092
212.64,151.77,9.771
212.79,151.61,9.7328
212.94,151.61,9.6947
213.1,151.45,9.6565
213.25,151.45,9.6183
213.4,151.29,9.5802
213.55,151.29,9.542
213.71,151.13,9.5038
213.86,151.13,9.4656
214.01,150.97,9.4275
214.17,150.97,9.3893
214.32,150.81,9.3511
214.47,150.81,9.313
214.62,150.65,9.2748
214.78,150.65,9.2366
214.93,150.48,9.1985
215.08,150.48,9.1603
215.24,150.32,9.1221
215.39,150.32,9.084
215.54,150.16,9.0458
215.69,150.16,9.0076
215.85,150,8.9695
216,150,8.9313
216.15,149.84,8.8931
216.31,149.68,8.855
216.46,149.68,8.8168
216.61,149.52,8.7786
216.76,149.35,8.7405
216.92,149.35,8.7023
217.07,149.35,8.6641
217.22,149.19,8.6641
217.38,149.03,8.626
217.53,149.03,8.5878
217.68,148.87,8.5496
217.83,148.71,8.5115
217.99,148.71,8.4733
218.14,148.55,8.4351
218.29,148.39,8.3969
218.45,148.39,8.3588
218.6,148.23,8.3206
218.75,148.06,8.2824
218.9,148.06,8.2443
219.06,147.9,8.2061
219.21,147.74,8.1679
219.36,147.74,8.1298
219.52,147.58,8.0916
219.67,147.42,8.0534
219.82,147.26,8.0153
219.97,147.26,7.9771
220.13,147.1,7.9389
220.28,146.94,7.9008
220.43,146.77,7.8626
220.59,146.61,7.8244
220.74,146.61,7.7863
220.89,146.45,7.7481
221.04,146.29,7.7099
221.2,146.13,7.6718
221.35,145.97,7.6336
221.5,145.97,7.5954
221.66,145.81,7.5573
221.81,145.65,7.5191
221.96,145.48,7.4809
222.11,145.32,7.4427
222.27,145.32,7.4046
222.42,145.16,7.3664
222.57,145,7.3282
222.73,144.84,7.2901
222.88,144.68,7.2519
223.03,144.52,7.2137
223.18,144.35,7.2137
223.34,144.19,7.1756
223.49,144.03,7.1374
223.64,143.87,7.0992
223.8,143.71,7.0611
223.95,143.55,7.0229
224.1,143.39,6.9847
224.25,143.23,6.9466
224.41,143.06,6.9084
224.56,142.9,6.9084
224.71,142.74,6.8702
224.87,142.58,6.8321
225.02,142.42,6.7939
225.17,142.26,6.7557
225.32,142.1,6.7176
225.48,141.94,6.7176
225.63,141.77,6.6794
225.78,141.61,6.6794
225.94,141.45,6.6412
226.09,141.29,6.6031
226.24,141.13,6.6031
226.39,140.97,6.5649
226.55,140.81,6.5649
226.7,140.65,6.5267
226.85,140.48,6.5267
227.01,140.32,6.4885
227.16,140.16,6.4885
227.31,140,6.4504
227.46,139.84,6.4122
227.62,139.68,6.4122
227.77,139.52,6.374
227.92,139.35,6.374
228.08,139.19,6.3359
228.23,139.03,6.3359
228.38,138.87,6.3359
228.54,138.71,6.3359
228.69,138.55,6.3359
228.84,138.39,6.3359
228.99,138.23,6.3359
229.15,138.06,6.3359
229.3,137.9,6.3359
229.45,137.74,6.3359
229.61,137.58,6.3359
229.76,137.42,6.3359
229.91,137.26,6.3359
230.06,137.1,6.3359
230.22,136.94,6.3359
230.37,136.77,6.3359
230.52,136.61,6.3359
230.68,136.45,6.3359
230.83,136.29,6.3359
230.98,136.13,6.3359
231.13,135.97,6.2977
231.29,135.81,6.2977
231.44,135.65,6.2977
231.59,135.48,6.2977
231.75,135.32,6.2977
231.9,135.16,6.2977
232.05,135,6.2977
232.2,134.84,6.2977
232.36,134.68,6.2977
232.51,134.52,6.2977
232.66,134.35,6.2595
232.82,134.19,6.2595
232.97,134.03,6.2595
233.12,133.87,6.2595
233.27,133.71,6.2595
233.43,133.55,6.2595
233.58,133.39,6.2595
233.73,133.23,6.2595
233.89,133.06,6.2595
234.04,132.9,6.2595
234.19,132.74,6.2214
234.34,132.58,6.2214
234.5,132.42,6.2214
234.65,132.26,6.2214
234.8,132.1,6.2214
234.96,131.94,6.2214
235.11,131.77,6.2214
235.26,131.61,6.2214
235.41,131.45,6.2214
235.57,131.29,6.2214
235.72,131.13,6.2214
235.87,130.97,6.1832
236.03,130.81,6.1832
236.18,130.65,6.1832
236.33,130.48,6.1832
236.48,130.32,6.1832
236.64,130.16,6.1832
236.79,130,6.1832
236.94,129.84,6.1832
237.1,129.68,6.1832
237.25,129.52,6.1832
237.4,129.35,6.1832
237.55,129.19,6.1832
237.71,129.03,6.1832
237.86,128.87,6.1832
238.01,128.71,6.1832
238.17,128.55,6.1832
238.32,128.39,6.1832
238.47,128.23,6.1832
238.62,128.06,6.1832
238.78,127.9,6.1832
238.93,127.74,6.1832
239.08,127.58,6.1832
239.24,127.42,6.2214
239.39,127.26,6.2214
239.54,127.1,6.2214
239.69,126.94,6.2214
239.85,126.77,6.2214
240,126.61,6.2214
