# Well ID Number:  42-477-20130-13
# Timestamp:  1545230005
# Device Serial Number: 123456789
# Sensor Serial Numbers: [00000013,00000014]
#
position,length,weight
261.13,48.689,16.134
261.29,48.607,16.082
261.46,48.525,16.082
261.62,48.443,16.082
261.79,48.361,16.031
261.95,48.279,16.031
262.12,48.197,16.031
262.28,48.115,15.979
262.45,48.033,15.979
262.61,47.951,15.979
262.78,47.869,15.979
262.94,47.787,15.928
263.11,47.705,15.928
263.27,47.623,15.928
263.44,47.541,15.876
263.6,47.459,15.876
263.77,47.377,15.876
263.93,47.295,15.876
264.1,47.213,15.825
264.26,47.131,15.825
264.43,47.049,15.825
264.59,46.967,15.825
264.76,46.885,15.825
264.92,46.803,15.825
265.09,46.721,15.825
265.25,46.639,15.825
265.42,46.557,15.825
265.58,46.475,15.825
265.75,46.393,15.825
265.91,46.311,15.825
266.08,46.23,15.773
266.24,46.148,15.773
266.41,46.066,15.773
266.57,45.984,15.773
266.74,45.902,15.773
266.91,45.82,15.773
267.07,45.738,15.722
267.24,45.656,15.722
267.4,45.574,15.722
267.57,45.492,15.722
267.73,45.41,15.722
267.9,45.328,15.722
268.06,45.246,15.67
268.23,45.164,15.67
268.39,45.082,15.67
268.56,45,15.67
268.72,44.918,15.67
268.89,44.836,15.67
269.05,44.754,15.619
269.22,44.672,15.619
269.38,44.59,15.619
269.55,44.508,15.619
269.71,44.426,15.619
269.88,44.344,15.619
270.04,44.262,15.567
270.21,44.18,15.567
270.37,44.098,15.567
270.54,44.016,15.567
270.7,43.934,15.515
270.87,43.852,15.515
271.03,43.77,15.515
271.2,43.689,15.464
271.36,43.607,15.464
271.53,43.525,15.464
271.69,43.443,15.464
271.86,43.361,15.412
272.02,43.279,15.412
272.19,43.197,15.412
272.35,43.115,15.412
272.52,43.033,15.361
272.68,42.951,15.361
272.85,42.869,15.361
273.01,42.787,15.361
273.18,42.705,15.309
273.34,42.623,15.309
273.51,42.541,15.309
273.67,42.459,15.309
273.84,42.377,15.258
274,42.295,15.258
274.17,42.213,15.258
274.33,42.131,15.258
274.5,42.049,15.258
274.66,41.967,15.258
274.83,41.885,15.206
274.99,41.803,15.206
275.16,41.721,15.206
275.32,41.639,15.206
275.49,41.557,15.206
275.65,41.475,15.206
275.82,41.393,15.155
275.98,41.311,15.155
276.15,41.23,15.155
276.31,41.148,15.155
276.48,41.066,15.155
276.64,40.984,15.155
276.81,40.902,15.155
276.97,40.82,15.155
277.14,40.738,15.155
277.3,40.656,15.155
277.47,40.574,15.155
277.63,40.492,15.155
277.8,40.41,15.103
277.96,40.328,15.103
278.13,40.246,15.103
278.29,40.164,15.103
278.46,40.082,15.052
278.62,40,15.052
278.79,39.918,15.052
278.95,39.836,15.052
279.12,39.754,15
279.28,39.672,15
279.45,39.59,15
279.61,39.508,15
279.78,39.426,14.948
279.94,39.344,14.948
280.11,39.262,14.948
280.28,39.18,14.897
280.44,39.098,14.897
280.61,39.016,14.897
280.77,38.934,14.845
280.94,38.852,14.845
281.1,38.77,14.845
281.27,38.689,14.794
281.43,38.607,14.794
281.6,38.525,14.794
281.76,38.443,14.742
281.93,38.361,14.742
282.09,38.279,14.742
282.26,38.197,14.691
282.42,38.115,14.691
282.59,38.033,14.691
282.75,37.951,14.639
282.92,37.869,14.639
283.08,37.787,14.639
283.25,37.705,14.588
283.41,37.623,14.588
283.58,37.541,14.588
283.74,37.459,14.536
283.91,37.377,14.536
284.07,37.295,14.536
284.24,37.213,14.536
284.4,37.131,14.485
284.57,37.049,14.485
284.73,36.967,14.485
284.9,36.885,14.485
285.06,36.803,14.433
285.23,36.721,14.433
285.39,36.639,14.433
285.56,36.557,14.433
285.72,36.475,14.433
285.89,36.393,14.433
286.05,36.311,14.433
286.22,36.23,14.433
286.38,36.148,14.433
286.55,36.066,14.433
286.71,35.984,14.433
286.88,35.902,14.433
287.04,35.82,14.433
287.21,35.738,14.433
287.37,35.656,14.433
287.54,35.574,14.433
287.7,35.492,14.433
287.87,35.41,14.433
288.03,35.328,14.433
288.2,35.246,14.433
288.36,35.164,14.433
288.53,35.082,14.433
288.69,35,14.433
288.86,34.918,14.433
289.02,34.836,14.433
289.19,34.754,14.433
289.35,34.672,14.433
289.52,34.59,14.433
289.68,34.508,14.433
289.85,34.426,14.433
290.01,34.344,14.485
290.18,34.262,14.485
290.34,34.18,14.485
290.51,34.098,14.485
290.67,34.016,14.485
290.84,33.934,14.485
291,33.852,14.485
291.17,33.77,14.485
291.33,33.689,14.485
291.5,33.607,14.485
291.66,33.525,14.485
291.83,33.443,14.485
291.99,33.361,14.536
292.16,33.279,14.536
292.32,33.197,14.536
292.49,33.115,14.536
292.65,33.033,14.536
292.82,32.951,14.536
292.98,32.869,14.536
293.15,32.787,14.536
293.31,32.705,14.536
293.48,32.623,14.536
293.65,32.541,14.536
293.81,32.459,14.536
293.98,32.377,14.588
294.14,32.295,14.588
294.31,32.213,14.588
294.47,32.131,14.588
294.64,32.049,14.639
294.8,31.967,14.639
294.97,31.885,14.639
295.13,31.803,14.639
295.3,31.721,14.691
295.46,31.639,14.691
295.63,31.557,14.691
295.79,31.475,14.691
295.96,31.393,14.742
296.12,31.311,14.742
296.29,31.23,14.742
296.45,31.148,14.742
296.62,31.066,14.794
296.78,30.984,14.794
296.95,30.902,14.794
297.11,30.82,14.794
297.28,30.738,14.794
297.44,30.656,14.845
297.61,30.574,14.845
297.77,30.492,14.845
297.94,30.41,14.845
298.1,30.328,14.897
298.27,30.246,14.897
298.43,30.164,14.948
298.6,30.082,14.948
298.76,30,14.948
298.93,29.918,15
299.09,29.836,15
299.26,29.754,15.052
299.42,29.672,15.052
299.59,29.59,15.052
299.75,29.508,15.103
299.92,29.426,15.103
300.08,29.344,15.155
300.25,29.262,15.155
300.41,29.18,15.155
300.58,29.098,15.206
300.74,29.016,15.206
300.91,28.934,15.206
301.07,28.852,15.258
301.24,28.77,15.258
301.4,28.689,15.258
301.57,28.607,15.309
301.73,28.525,15.309
301.9,28.443,15.309
302.06,28.361,15.361
302.23,28.279,15.361
302.39,28.197,15.361
302.56,28.115,15.412
302.72,28.033,15.412
302.89,27.951,15.412
303.05,27.869,15.464
303.22,27.787,15.464
303.38,27.705,15.464
303.55,27.623,15.515
303.71,27.541,15.515
303.88,27.459,15.515
304.04,27.377,15.567
304.21,27.295,15.567
304.37,27.213,15.567
304.54,27.131,15.567
304.7,27.049,15.619
304.87,26.967,15.619
305.03,26.885,15.619
305.2,26.803,15.619
305.36,26.721,15.67
305.53,26.639,15.67
305.69,26.557,15.67
305.86,26.475,15.67
306.02,26.393,15.722
306.19,26.311,15.722
306.35,26.23,15.722
306.52,26.148,15.722
306.69,26.066,15.773
306.85,25.984,15.773
307.02,25.902,15.773
307.18,25.82,15.773
307.35,25.738,15.825
307.51,25.656,15.825
307.68,25.574,15.825
307.84,25.492,15.825
308.01,25.41,15.876
308.17,25.328,15.876
308.34,25.246,15.876
308.5,25.164,15.876
308.67,25.082,15.928
308.83,25,15.928
309,24.918,15.928
309.16,24.836,15.928
309.33,24.754,15.979
309.49,24.672,15.979
309.66,24.59,15.979
309.82,24.508,15.979
309.99,24.426,16.031
310.15,24.344,16.031
310.32,24.262,16.031
310.48,24.18,16.082
310.65,24.098,16.082
310.81,24.016,16.082
310.98,23.934,16.134
311.14,23.852,16.134
311.31,23.77,16.186
311.47,23.689,16.186
311.64,23.607,16.186
311.8,23.525,16.237
311.97,23.443,16.237
312.13,23.361,16.237
312.3,23.279,16.237
312.46,23.197,16.237
312.63,23.115,16.237
312.79,23.033,16.289
312.96,22.951,16.289
313.12,22.869,16.289
313.29,22.787,16.289
313.45,22.705,16.289
313.62,22.623,16.289
313.78,22.541,16.34
313.95,22.459,16.34
314.11,22.377,16.34
314.28,22.295,16.34
314.44,22.213,16.34
314.61,22.131,16.34
314.77,22.049,16.34
314.94,21.967,16.34
315.1,21.885,16.34
315.27,21.803,16.34
315.43,21.721,16.34
315.6,21.639,16.34
315.76,21.557,16.392
315.93,21.475,16.392
316.09,21.393,16.392
316.26,21.311,16.392
316.42,21.23,16.392
316.59,21.148,16.392
316.75,21.066,16.392
316.92,20.984,16.392
317.08,20.902,16.392
317.25,20.82,16.392
317.41,20.738,16.392
317.58,20.656,16.443
317.74,20.574,16.443
317.91,20.492,16.443
318.07,20.41,16.443
318.24,20.328,16.443
318.4,20.246,16.443
318.57,20.164,16.495
318.73,20.082,16.495
318.9,20,16.495
319.06,19.918,16.495
319.23,19.836,16.495
319.39,19.754,16.546
319.56,19.672,16.546
319.72,19.59,16.546
319.89,19.508,16.546
320.06,19.426,16.546
320.22,19.344,16.546
320.39,19.262,16.598
320.55,19.18,16.598
320.72,19.098,16.598
320.88,19.016,16.598
321.05,18.934,16.598
321.21,18.852,16.649
321.38,18.77,16.649
321.54,18.689,16.649
321.71,18.607,16.649
321.87,18.525,16.649
322.04,18.443,16.649
322.2,18.361,16.701
322.37,18.279,16.701
322.53,18.197,16.701
322.7,18.115,16.701
322.86,18.033,16.701
323.03,17.951,16.753
323.19,17.869,16.753
323.36,17.787,16.753
323.52,17.705,16.753
323.69,17.623,16.804
323.85,17.541,16.804
324.02,17.459,16.804
324.18,17.377,16.856
324.35,17.295,16.856
324.51,17.213,16.856
324.68,17.131,16.856
324.84,17.049,16.907
325.01,16.967,16.907
325.17,16.885,16.907
325.34,16.803,16.959
325.5,16.721,16.959
325.67,16.639,16.959
325.83,16.557,17.01
326,16.475,17.01
326.16,16.393,17.062
326.33,16.311,17.062
326.49,16.23,17.062
326.66,16.148,17.113
326.82,16.066,17.113
326.99,15.984,17.113
327.15,15.902,17.165
327.32,15.82,17.165
327.48,15.738,17.165
327.65,15.656,17.165
327.81,15.574,17.216
327.98,15.492,17.216
328.14,15.41,17.216
328.31,15.328,17.268
328.47,15.246,17.268
328.64,15.164,17.268
328.8,15.082,17.32
328.97,15,17.32
329.13,14.918,17.371
329.3,14.836,17.371
329.46,14.754,17.371
329.63,14.672,17.423
329.79,14.59,17.423
329.96,14.508,17.474
330.12,14.426,17.474
330.29,14.344,17.474
330.45,14.262,17.526
330.62,14.18,17.526
330.78,14.098,17.526
330.95,14.016,17.526
331.11,13.934,17.577
331.28,13.852,17.577
331.44,13.77,17.577
331.61,13.689,17.629
331.77,13.607,17.629
331.94,13.525,17.629
332.1,13.443,17.629
332.27,13.361,17.629
332.43,13.279,17.68
332.6,13.197,17.68
332.76,13.115,17.68
332.93,13.033,17.68
333.09,12.951,17.68
333.26,12.869,17.732
333.43,12.787,17.732
333.59,12.705,17.732
333.76,12.623,17.732
333.92,12.541,17.732
334.09,12.459,17.784
334.25,12.377,17.784
334.42,12.295,17.784
334.58,12.213,17.784
334.75,12.131,17.784
334.91,12.049,17.835
335.08,11.967,17.835
335.24,11.885,17.835
335.41,11.803,17.887
335.57,11.721,17.887
335.74,11.639,17.887
335.9,11.557,17.938
336.07,11.475,17.938
336.23,11.393,17.938
336.4,11.311,17.99
336.56,11.23,17.99
336.73,11.148,17.99
336.89,11.066,17.99
337.06,10.984,17.99
337.22,10.902,17.99
337.39,10.82,17.99
337.55,10.738,17.99
337.72,10.656,17.99
337.88,10.574,18.041
338.05,10.492,18.041
338.21,10.41,18.041
338.38,10.328,18.041
338.54,10.246,18.041
338.71,10.164,18.093
338.87,10.082,18.093
339.04,10,18.093
339.2,9.918,18.093
339.37,9.8361,18.144
339.53,9.7541,18.144
339.7,9.6721,18.144
339.86,9.5902,18.144
340.03,9.5082,18.144
340.19,9.4262,18.144
340.36,9.3443,18.144
340.52,9.2623,18.144
340.69,9.1803,18.144
340.85,9.0984,18.196
341.02,9.0164,18.196
341.18,8.9344,18.196
341.35,8.8525,18.196
341.51,8.7705,18.247
341.68,8.6885,18.247
341.84,8.6066,18.247
342.01,8.5246,18.247
342.17,8.4426,18.299
342.34,8.3607,18.299
342.5,8.2787,18.351
342.67,8.1967,18.351
342.83,8.1148,18.351
343,8.0328,18.402
343.16,7.9508,18.402
343.33,7.8689,18.454
343.49,7.7869,18.454
343.66,7.7049,18.505
343.82,7.623,18.505
343.99,7.541,18.557
344.15,7.459,18.557
344.32,7.377,18.608
344.48,7.2951,18.608
344.65,7.2131,18.66
344.81,7.1311,18.66
344.98,7.0492,18.711
345.14,6.9672,18.763
345.31,6.8852,18.763
345.47,6.8033,18.814
345.64,6.7213,18.866
345.8,6.6393,18.866
345.97,6.5574,18.918
346.13,6.4754,18.969
346.3,6.3934,18.969
346.46,6.3115,18.969
346.63,6.2295,18.969
346.8,6.1475,18.969
346.96,6.0656,18.969
347.13,5.9836,18.969
347.29,5.9016,18.969
347.46,5.8197,19.021
347.62,5.7377,19.021
347.79,5.6557,19.021
347.95,5.5738,19.021
348.12,5.4918,19.021
348.28,5.4098,19.021
348.45,5.3279,19.021
348.61,5.2459,19.021
348.78,5.1639,19.021
348.94,5.082,19.021
349.11,5,19.021
349.27,4.918,19.021
349.44,4.8361,19.021
349.6,4.7541,19.072
349.77,4.6721,19.072
349.93,4.5902,19.072
350.1,4.5082,19.072
350.26,4.4262,19.072
350.43,4.3443,19.072
350.59,4.2623,19.072
350.76,4.1803,19.124
350.92,4.0984,19.124
351.09,4.0164,19.124
351.25,3.9344,19.124
351.42,3.8525,19.124
351.58,3.7705,19.124
351.75,3.6885,19.124
351.91,3.6066,19.124
352.08,3.5246,19.124
352.24,3.4426,19.124
352.41,3.3607,19.072
352.57,3.2787,19.072
352.74,3.1967,19.021
352.9,3.1148,18.969
353.07,3.0328,18.969
353.23,2.9508,18.918
353.4,2.8689,18.918
353.56,2.7869,18.918
353.73,2.7049,18.918
353.89,2.623,18.918
354.06,2.541,18.866
354.22,2.459,18.866
354.39,2.377,18.866
354.55,2.2951,18.814
354.72,2.2131,18.763
354.88,2.1311,18.711
355.05,2.0492,18.711
355.21,1.9672,18.711
355.38,1.8852,18.711
355.54,1.8033,18.66
355.71,1.7213,18.66
355.87,1.6393,18.608
356.04,1.5574,18.608
356.2,1.4754,18.557
356.37,1.3934,18.557
356.53,1.3115,18.557
356.7,1.2295,18.557
356.86,1.1475,18.557
357.03,1.0656,18.505
357.19,0.98361,18.454
357.36,0.90164,18.402
357.52,0.90164,18.351
357.69,0.81967,18.299
357.85,0.7377,18.299
358.02,0.65574,18.299
358.18,0.57377,18.247
358.35,0.4918,18.247
358.51,0.40984,18.196
358.68,0.32787,18.144
358.84,0.2459,18.093
359.01,0.16393,18.041
359.17,0.081967,17.99
359.34,0.081967,17.938
359.5,0.081967,17.887
359.67,0,17.835
359.83,0,17.784
360,-0.081967,17.784
0,-0.081967,17.835
0.16567,-0.081967,17.887
0.33134,-0.081967,17.938
0.49701,-0.081967,17.99
0.66268,0,18.041
0.82835,0,18.093
0.99402,0,18.144
1.1597,0.081967,18.196
1.3254,0.16393,18.247
1.491,0.16393,18.299
1.6567,0.2459,18.351
1.8224,0.2459,18.402
1.988,0.32787,18.454
2.1537,0.40984,18.454
2.3194,0.4918,18.505
2.485,0.57377,18.505
2.6507,0.65574,18.505
2.8164,0.7377,18.505
2.9821,0.81967,18.505
3.1477,0.90164,18.557
3.3134,0.98361,18.557
3.4791,1.0656,18.608
3.6447,1.1475,18.66
3.8104,1.2295,18.66
3.9761,1.3115,18.711
4.1417,1.3934,18.711
4.3074,1.4754,18.711
4.4731,1.5574,18.763
4.6387,1.6393,18.763
4.8044,1.7213,18.763
4.9701,1.8033,18.763
5.1358,1.8852,18.814
5.3014,1.9672,18.814
5.4671,2.0492,18.866
5.6328,2.1311,18.866
5.7984,2.2131,18.918
5.9641,2.2951,18.918
6.1298,2.377,18.969
6.2954,2.459,18.969
6.4611,2.541,19.021
6.6268,2.623,19.021
6.7925,2.7049,19.072
6.9581,2.7869,19.072
7.1238,2.8689,19.124
7.2895,2.9508,19.175
7.4551,3.0328,19.175
7.6208,3.1148,19.227
7.7865,3.1967,19.227
7.9521,3.2787,19.227
8.1178,3.3607,19.227
8.2835,3.4426,19.227
8.4491,3.5246,19.278
8.6148,3.6066,19.278
8.7805,3.6885,19.33
8.9462,3.7705,19.33
9.1118,3.8525,19.33
9.2775,3.9344,19.381
9.4432,4.0164,19.381
9.6088,4.0984,19.381
9.7745,4.1803,19.433
9.9402,4.2623,19.433
10.106,4.3443,19.433
10.272,4.4262,19.485
10.437,4.5082,19.485
10.603,4.5902,19.485
10.769,4.6721,19.485
10.934,4.7541,19.485
11.1,4.8361,19.485
11.266,4.918,19.536
11.431,5,19.536
11.597,5.082,19.536
11.763,5.1639,19.536
11.928,5.2459,19.536
12.094,5.3279,19.536
12.26,5.4098,19.588
12.425,5.4918,19.588
12.591,5.5738,19.588
12.757,5.6557,19.588
12.922,5.7377,19.588
13.088,5.8197,19.588
13.254,5.9016,19.588
13.419,5.9836,19.639
13.585,6.0656,19.639
13.751,6.1475,19.639
13.916,6.2295,19.639
14.082,6.3115,19.639
14.248,6.3934,19.639
14.413,6.4754,19.639
14.579,6.5574,19.691
14.745,6.6393,19.691
14.91,6.7213,19.691
15.076,6.8033,19.691
15.242,6.8852,19.691
15.407,6.9672,19.691
15.573,7.0492,19.691
15.739,7.1311,19.691
15.904,7.2131,19.691
16.07,7.2951,19.691
16.236,7.377,19.691
16.401,7.459,19.691
16.567,7.541,19.691
16.733,7.623,19.691
16.898,7.7049,19.742
17.064,7.7869,19.742
17.23,7.8689,19.742
17.395,7.9508,19.742
17.561,8.0328,19.742
17.727,8.1148,19.742
17.892,8.1967,19.742
18.058,8.2787,19.742
18.224,8.3607,19.794
18.389,8.4426,19.794
18.555,8.5246,19.794
18.721,8.6066,19.794
18.886,8.6885,19.794
19.052,8.7705,19.794
19.218,8.8525,19.794
19.383,8.9344,19.794
19.549,9.0164,19.845
19.715,9.0984,19.845
19.88,9.1803,19.845
20.046,9.2623,19.845
20.212,9.3443,19.845
20.377,9.4262,19.845
20.543,9.5082,19.845
20.709,9.5902,19.845
20.874,9.6721,19.897
21.04,9.7541,19.897
21.206,9.8361,19.897
21.371,9.918,19.897
21.537,10,19.897
21.703,10.082,19.897
21.868,10.164,19.897
22.034,10.246,19.897
22.2,10.328,19.948
22.365,10.41,19.948
22.531,10.492,19.948
22.697,10.574,19.948
22.862,10.656,19.948
23.028,10.738,19.948
23.194,10.82,19.948
23.359,10.902,19.948
23.525,10.984,19.948
23.691,11.066,20
23.856,11.148,20
24.022,11.23,20
24.188,11.311,20
24.353,11.393,20
24.519,11.475,20
24.685,11.557,20
24.85,11.639,20
25.016,11.721,20
25.182,11.803,20
25.347,11.885,20
25.513,11.967,20
25.679,12.049,20
25.844,12.131,20
26.01,12.213,20
26.176,12.295,20
26.341,12.377,20
26.507,12.459,20.052
26.673,12.541,20.052
26.838,12.623,20.052
27.004,12.705,20.052
27.17,12.787,20.052
27.335,12.869,20.052
27.501,12.951,20.052
27.667,13.033,20.052
27.832,13.115,20.052
27.998,13.197,20.103
28.164,13.279,20.103
28.329,13.361,20.103
28.495,13.443,20.103
28.661,13.525,20.103
28.827,13.607,20.103
28.992,13.689,20.103
29.158,13.77,20.103
29.324,13.852,20.103
29.489,13.934,20.103
29.655,14.016,20.155
29.821,14.098,20.155
29.986,14.18,20.155
30.152,14.262,20.155
30.318,14.344,20.155
30.483,14.426,20.155
30.649,14.508,20.155
30.815,14.59,20.155
30.98,14.672,20.155
31.146,14.754,20.206
31.312,14.836,20.206
31.477,14.918,20.206
31.643,15,20.258
31.809,15.082,20.258
31.974,15.164,20.258
32.14,15.246,20.258
32.306,15.328,20.309
32.471,15.41,20.309
32.637,15.492,20.309
32.803,15.574,20.361
32.968,15.656,20.361
33.134,15.738,20.361
33.3,15.82,20.361
33.465,15.902,20.361
33.631,15.984,20.361
33.797,16.066,20.361
33.962,16.148,20.361
34.128,16.23,20.361
34.294,16.311,20.361
34.459,16.393,20.412
34.625,16.475,20.412
34.791,16.557,20.412
34.956,16.639,20.412
35.122,16.721,20.412
35.288,16.803,20.412
35.453,16.885,20.412
35.619,16.967,20.412
35.785,17.049,20.412
35.95,17.131,20.412
36.116,17.213,20.464
36.282,17.295,20.464
36.447,17.377,20.464
36.613,17.459,20.464
36.779,17.541,20.464
36.944,17.623,20.464
37.11,17.705,20.464
37.276,17.787,20.464
37.441,17.869,20.464
37.607,17.951,20.464
37.773,18.033,20.464
37.938,18.115,20.464
38.104,18.197,20.464
38.27,18.279,20.464
38.435,18.361,20.464
38.601,18.443,20.464
38.767,18.525,20.515
38.932,18.607,20.515
39.098,18.689,20.515
39.264,18.77,20.515
39.429,18.852,20.515
39.595,18.934,20.567
39.761,19.016,20.567
39.926,19.098,20.567
40.092,19.18,20.619
40.258,19.262,20.619
40.423,19.344,20.619
40.589,19.426,20.619
40.755,19.508,20.67
40.92,19.59,20.67
41.086,19.672,20.67
41.252,19.754,20.722
41.417,19.836,20.722
41.583,19.918,20.722
41.749,20,20.773
41.914,20.082,20.773
42.08,20.164,20.825
42.246,20.246,20.825
42.411,20.328,20.825
42.577,20.41,20.876
42.743,20.492,20.876
42.908,20.574,20.876
43.074,20.656,20.928
43.24,20.738,20.928
43.405,20.82,20.979
43.571,20.902,20.979
43.737,20.984,21.031
43.902,21.066,21.082
44.068,21.148,21.082
44.234,21.23,21.134
44.399,21.311,21.134
44.565,21.393,21.186
44.731,21.475,21.186
44.896,21.557,21.237
45.062,21.639,21.237
45.228,21.721,21.237
45.393,21.803,21.237
45.559,21.885,21.289
45.725,21.967,21.289
45.89,22.049,21.289
46.056,22.131,21.34
46.222,22.213,21.34
46.387,22.295,21.34
46.553,22.377,21.34
46.719,22.459,21.392
46.884,22.541,21.392
47.05,22.623,21.392
47.216,22.705,21.443
47.382,22.787,21.443
47.547,22.869,21.495
47.713,22.951,21.495
47.879,23.033,21.495
48.044,23.115,21.546
48.21,23.197,21.546
48.376,23.279,21.546
48.541,23.361,21.598
48.707,23.443,21.598
48.873,23.525,21.598
49.038,23.607,21.649
49.204,23.689,21.649
49.37,23.77,21.701
49.535,23.852,21.701
49.701,23.934,21.701
49.867,24.016,21.753
50.032,24.098,21.753
50.198,24.18,21.753
50.364,24.262,21.804
50.529,24.344,21.804
50.695,24.426,21.804
50.861,24.508,21.804
51.026,24.59,21.856
51.192,24.672,21.856
51.358,24.754,21.856
51.523,24.836,21.856
51.689,24.918,21.907
51.855,25,21.907
52.02,25.082,21.907
52.186,25.164,21.907
52.352,25.246,21.959
52.517,25.328,21.959
52.683,25.41,21.959
52.849,25.492,22.01
53.014,25.574,22.01
53.18,25.656,22.062
53.346,25.738,22.062
53.511,25.82,22.062
53.677,25.902,22.113
53.843,25.984,22.113
54.008,26.066,22.113
54.174,26.148,22.165
54.34,26.23,22.165
54.505,26.311,22.165
54.671,26.393,22.165
54.837,26.475,22.216
55.002,26.557,22.216
55.168,26.639,22.216
55.334,26.721,22.216
55.499,26.803,22.268
55.665,26.885,22.268
55.831,26.967,22.268
55.996,27.049,22.268
56.162,27.131,22.32
56.328,27.213,22.32
56.493,27.295,22.32
56.659,27.377,22.371
56.825,27.459,22.371
56.99,27.541,22.423
57.156,27.623,22.423
57.322,27.705,22.423
57.487,27.787,22.474
57.653,27.869,22.474
57.819,27.951,22.474
57.984,28.033,22.526
58.15,28.115,22.526
58.316,28.197,22.526
58.481,28.279,22.526
58.647,28.361,22.577
58.813,28.443,22.577
58.978,28.525,22.577
59.144,28.607,22.577
59.31,28.689,22.629
59.475,28.77,22.629
59.641,28.852,22.629
59.807,28.934,22.629
59.972,29.016,22.68
60.138,29.098,22.68
60.304,29.18,22.68
60.469,29.262,22.68
60.635,29.344,22.732
60.801,29.426,22.732
60.966,29.508,22.732
61.132,29.59,22.732
61.298,29.672,22.784
61.463,29.754,22.784
61.629,29.836,22.784
61.795,29.918,22.784
61.96,30,22.835
62.126,30.082,22.835
62.292,30.164,22.835
62.457,30.246,22.835
62.623,30.328,22.887
62.789,30.41,22.887
62.954,30.492,22.887
63.12,30.574,22.887
63.286,30.656,22.938
63.451,30.738,22.938
63.617,30.82,22.938
63.783,30.902,22.938
63.948,30.984,22.99
64.114,31.066,22.99
64.28,31.148,22.99
64.445,31.23,22.99
64.611,31.311,23.041
64.777,31.393,23.041
64.942,31.475,23.041
65.108,31.557,23.041
65.274,31.639,23.093
65.439,31.721,23.093
65.605,31.803,23.093
65.771,31.885,23.093
65.936,31.967,23.144
66.102,32.049,23.144
66.268,32.131,23.144
66.434,32.213,23.144
66.599,32.295,23.196
66.765,32.377,23.196
66.931,32.459,23.196
67.096,32.541,23.196
67.262,32.623,23.247
67.428,32.705,23.247
67.593,32.787,23.247
67.759,32.869,23.247
67.925,32.951,23.299
68.09,33.033,23.299
68.256,33.115,23.299
68.422,33.197,23.299
68.587,33.279,23.351
68.753,33.361,23.351
68.919,33.443,23.351
69.084,33.525,23.351
69.25,33.607,23.402
