# Well ID Number:  42-477-20130-13
# Timestamp:  1545230005
# Device Serial Number: 123456789
# Sensor Serial Numbers: [00000013,00000014]
#
position,length,weight
274.84,82.923,9.3066
275.02,82.746,9.3066
275.2,82.57,9.3066
275.38,82.394,9.3066
275.56,82.218,9.3066
275.74,82.042,9.3066
275.92,81.866,9.3066
276.1,81.69,9.3066
276.27,81.514,9.3066
276.45,81.338,9.3066
276.63,81.162,9.3066
276.81,80.986,9.3066
276.99,80.81,9.3066
277.17,80.634,9.3066
277.35,80.458,9.3066
277.53,80.282,9.3066
277.71,80.106,9.3066
277.89,79.93,9.3066
278.07,79.754,9.3066
278.25,79.577,9.3066
278.43,79.401,9.3066
278.61,79.225,9.3431
278.78,79.049,9.3431
278.96,78.873,9.3431
279.14,78.697,9.3431
279.32,78.521,9.3431
279.5,78.345,9.3431
279.68,78.169,9.3431
279.86,77.993,9.3796
280.04,77.817,9.3796
280.22,77.641,9.3796
280.4,77.465,9.3796
280.58,77.289,9.3796
280.76,77.113,9.3796
280.94,76.937,9.3796
281.12,76.761,9.3796
281.29,76.585,9.3796
281.47,76.408,9.3796
281.65,76.232,9.3796
281.83,76.056,9.3796
282.01,75.88,9.3431
282.19,75.704,9.3431
282.37,75.528,9.3431
282.55,75.352,9.3431
282.73,75.176,9.3431
282.91,75,9.3431
283.09,74.824,9.3066
283.27,74.648,9.3066
283.45,74.472,9.3066
283.63,74.296,9.3066
283.8,74.12,9.3066
283.98,73.944,9.3066
284.16,73.768,9.3066
284.34,73.592,9.2701
284.52,73.415,9.2701
284.7,73.239,9.2701
284.88,73.063,9.2701
285.06,72.887,9.2701
285.24,72.711,9.2701
285.42,72.535,9.2336
285.6,72.359,9.2336
285.78,72.183,9.2336
285.96,72.007,9.2336
286.14,71.831,9.2336
286.31,71.655,9.2336
286.49,71.479,9.2336
286.67,71.303,9.1971
286.85,71.127,9.1971
287.03,70.951,9.1971
287.21,70.775,9.1971
287.39,70.599,9.1971
287.57,70.423,9.1971
287.75,70.246,9.1971
287.93,70.07,9.1606
288.11,69.894,9.1606
288.29,69.718,9.1606
288.47,69.542,9.1241
288.65,69.366,9.1241
288.82,69.19,9.1241
289,69.014,9.1241
289.18,68.838,9.0876
289.36,68.662,9.0876
289.54,68.486,9.0876
289.72,68.31,9.0511
289.9,68.134,9.0511
290.08,67.958,9.0511
290.26,67.782,9.0511
290.44,67.606,9.0511
290.62,67.43,9.0511
290.8,67.254,9.0511
290.98,67.077,9.0511
291.16,66.901,9.0511
291.33,66.725,9.0511
291.51,66.549,9.0511
291.69,66.373,9.0511
291.87,66.197,9.0511
292.05,66.021,9.0511
292.23,65.845,9.0511
292.41,65.669,9.0511
292.59,65.493,9.0511
292.77,65.317,9.0511
292.95,65.141,9.0511
293.13,64.965,9.0511
293.31,64.789,9.0511
293.49,64.613,9.0511
293.67,64.437,9.0511
293.84,64.261,9.0511
294.02,64.085,9.0511
294.2,63.908,9.0876
294.38,63.732,9.0876
294.56,63.556,9.0876
294.74,63.38,9.0876
294.92,63.204,9.0876
295.1,63.028,9.0876
295.28,62.852,9.1241
295.46,62.676,9.1241
295.64,62.5,9.1241
295.82,62.324,9.1241
296,62.148,9.1241
296.18,61.972,9.1241
296.35,61.796,9.1241
296.53,61.62,9.1606
296.71,61.444,9.1606
296.89,61.268,9.1606
297.07,61.092,9.1606
297.25,60.915,9.1606
297.43,60.739,9.1606
297.61,60.563,9.1606
297.79,60.387,9.1971
297.97,60.211,9.1971
298.15,60.035,9.1971
298.33,59.859,9.1971
298.51,59.683,9.2336
298.69,59.507,9.2336
298.86,59.331,9.2336
299.04,59.155,9.2336
299.22,58.979,9.2336
299.4,58.803,9.2701
299.58,58.627,9.2701
299.76,58.451,9.2701
299.94,58.275,9.2701
300.12,58.099,9.3066
300.3,57.923,9.3066
300.48,57.746,9.3066
300.66,57.57,9.3066
300.84,57.394,9.3066
301.02,57.218,9.3431
301.2,57.042,9.3431
301.37,56.866,9.3431
301.55,56.69,9.3431
301.73,56.514,9.3796
301.91,56.338,9.3796
302.09,56.162,9.3796
302.27,55.986,9.3796
302.45,55.81,9.3796
302.63,55.634,9.4161
302.81,55.458,9.4161
302.99,55.282,9.4161
303.17,55.106,9.4161
303.35,54.93,9.4526
303.53,54.754,9.4526
303.71,54.577,9.4526
303.88,54.401,9.4891
304.06,54.225,9.4891
304.24,54.049,9.4891
304.42,53.873,9.4891
304.6,53.697,9.5255
304.78,53.521,9.5255
304.96,53.345,9.5255
305.14,53.169,9.562
305.32,52.993,9.562
305.5,52.817,9.562
305.68,52.641,9.5985
305.86,52.465,9.5985
306.04,52.289,9.635
306.22,52.113,9.635
306.39,51.937,9.635
306.57,51.761,9.6715
306.75,51.585,9.6715
306.93,51.408,9.708
307.11,51.232,9.708
307.29,51.056,9.708
307.47,50.88,9.7445
307.65,50.704,9.7445
307.83,50.528,9.7445
308.01,50.352,9.781
308.19,50.176,9.781
308.37,50,9.781
308.55,49.824,9.8175
308.73,49.648,9.8175
308.9,49.472,9.854
309.08,49.296,9.854
309.26,49.12,9.854
309.44,48.944,9.8905
309.62,48.768,9.8905
309.8,48.592,9.8905
309.98,48.415,9.927
310.16,48.239,9.927
310.34,48.063,9.9635
310.52,47.887,9.9635
310.7,47.711,10
310.88,47.535,10
311.06,47.359,10
311.24,47.183,10.036
311.41,47.007,10.036
311.59,46.831,10.073
311.77,46.655,10.073
311.95,46.479,10.109
312.13,46.303,10.109
312.31,46.127,10.146
312.49,45.951,10.146
312.67,45.775,10.182
312.85,45.599,10.182
313.03,45.423,10.182
313.21,45.246,10.219
313.39,45.07,10.219
313.57,44.894,10.255
313.75,44.718,10.255
313.92,44.542,10.292
314.1,44.366,10.292
314.28,44.19,10.292
314.46,44.014,10.328
314.64,43.838,10.328
314.82,43.662,10.365
315,43.486,10.365
315.18,43.31,10.401
315.36,43.134,10.401
315.54,42.958,10.438
315.72,42.782,10.438
315.9,42.606,10.438
316.08,42.43,10.474
316.25,42.254,10.474
316.43,42.077,10.511
316.61,41.901,10.511
316.79,41.725,10.547
316.97,41.549,10.547
317.15,41.373,10.584
317.33,41.197,10.584
317.51,41.021,10.584
317.69,40.845,10.62
317.87,40.669,10.62
318.05,40.493,10.62
318.23,40.317,10.657
318.41,40.141,10.657
318.59,39.965,10.693
318.76,39.789,10.693
318.94,39.613,10.693
319.12,39.437,10.73
319.3,39.261,10.73
319.48,39.085,10.73
319.66,38.908,10.766
319.84,38.732,10.766
320.02,38.556,10.803
320.2,38.38,10.839
320.38,38.204,10.839
320.56,38.028,10.876
320.74,37.852,10.876
320.92,37.676,10.912
321.1,37.5,10.949
321.27,37.324,10.949
321.45,37.148,10.985
321.63,36.972,11.022
321.81,36.796,11.022
321.99,36.62,11.058
322.17,36.444,11.058
322.35,36.268,11.058
322.53,36.092,11.058
322.71,35.915,11.095
322.89,35.739,11.095
323.07,35.563,11.095
323.25,35.387,11.095
323.43,35.211,11.095
323.61,35.035,11.131
323.78,34.859,11.131
323.96,34.683,11.131
324.14,34.507,11.131
324.32,34.331,11.168
324.5,34.155,11.168
324.68,33.979,11.168
324.86,33.803,11.168
325.04,33.627,11.168
325.22,33.451,11.168
325.4,33.275,11.204
325.58,33.099,11.204
325.76,32.923,11.204
325.94,32.746,11.204
326.12,32.57,11.204
326.29,32.394,11.204
326.47,32.218,11.241
326.65,32.042,11.241
326.83,31.866,11.241
327.01,31.69,11.277
327.19,31.514,11.277
327.37,31.338,11.277
327.55,31.162,11.277
327.73,30.986,11.314
327.91,30.81,11.314
328.09,30.634,11.314
328.27,30.458,11.35
328.45,30.282,11.35
328.63,30.106,11.35
328.8,29.93,11.387
328.98,29.754,11.387
329.16,29.577,11.423
329.34,29.401,11.46
329.52,29.225,11.46
329.7,29.049,11.496
329.88,28.873,11.533
330.06,28.697,11.533
330.24,28.521,11.569
330.42,28.345,11.606
330.6,28.169,11.606
330.78,27.993,11.642
330.96,27.817,11.679
331.14,27.641,11.679
331.31,27.465,11.679
331.49,27.289,11.679
331.67,27.113,11.715
331.85,26.937,11.715
332.03,26.761,11.715
332.21,26.585,11.715
332.39,26.408,11.752
332.57,26.232,11.752
332.75,26.056,11.752
332.93,25.88,11.752
333.11,25.704,11.788
333.29,25.528,11.788
333.47,25.352,11.788
333.65,25.176,11.788
333.82,25,11.825
334,24.824,11.825
334.18,24.648,11.825
334.36,24.472,11.825
334.54,24.296,11.861
334.72,24.12,11.861
334.9,23.944,11.861
335.08,23.768,11.861
335.26,23.592,11.898
335.44,23.415,11.934
335.62,23.239,11.934
335.8,23.063,11.971
335.98,22.887,12.007
336.16,22.711,12.007
336.33,22.535,12.044
336.51,22.359,12.08
336.69,22.183,12.117
336.87,22.007,12.117
337.05,21.831,12.153
337.23,21.655,12.19
337.41,21.479,12.226
337.59,21.303,12.226
337.77,21.127,12.263
337.95,20.951,12.299
338.13,20.775,12.299
338.31,20.599,12.336
338.49,20.423,12.372
338.67,20.246,12.409
338.84,20.07,12.409
339.02,19.894,12.445
339.2,19.718,12.482
339.38,19.542,12.518
339.56,19.366,12.518
339.74,19.19,12.555
339.92,19.014,12.591
340.1,18.838,12.628
340.28,18.662,12.664
340.46,18.486,12.664
340.64,18.31,12.701
340.82,18.134,12.737
341,17.958,12.774
341.18,17.782,12.81
341.35,17.606,12.847
341.53,17.43,12.883
341.71,17.254,12.92
341.89,17.077,12.956
342.07,16.901,12.993
342.25,16.725,13.029
342.43,16.549,13.066
342.61,16.373,13.102
342.79,16.197,13.139
342.97,16.021,13.175
343.15,15.845,13.212
343.33,15.669,13.248
343.51,15.493,13.285
343.69,15.493,13.321
343.86,15.317,13.358
344.04,15.141,13.394
344.22,14.965,13.431
344.4,14.789,13.467
344.58,14.613,13.504
344.76,14.437,13.54
344.94,14.261,13.577
345.12,14.085,13.577
345.3,13.908,13.613
345.48,13.732,13.65
345.66,13.556,13.686
345.84,13.38,13.723
346.02,13.204,13.723
346.2,13.028,13.759
346.37,12.852,13.796
346.55,12.676,13.832
346.73,12.5,13.869
346.91,12.324,13.905
347.09,12.148,13.905
347.27,11.972,13.942
347.45,11.796,13.978
347.63,11.62,14.015
347.81,11.444,14.051
347.99,11.268,14.088
348.17,11.092,14.088
348.35,10.915,14.124
348.53,10.739,14.161
348.71,10.563,14.197
348.88,10.387,14.234
349.06,10.211,14.234
349.24,10.035,14.27
349.42,9.8592,14.307
349.6,9.6831,14.343
349.78,9.507,14.38
349.96,9.331,14.416
350.14,9.1549,14.453
350.32,8.9789,14.489
350.5,8.8028,14.526
350.68,8.6268,14.562
350.86,8.4507,14.599
351.04,8.2746,14.635
351.22,8.0986,14.672
351.39,7.9225,14.708
351.57,7.7465,14.745
351.75,7.5704,14.781
351.93,7.3944,14.818
352.11,7.2183,14.818
352.29,7.0423,14.854
352.47,6.8662,14.854
352.65,6.6901,14.891
352.83,6.5141,14.927
353.01,6.338,14.927
353.19,6.162,14.964
353.37,5.9859,14.964
353.55,5.8099,15
353.73,5.6338,15.036
353.9,5.4577,15.036
354.08,5.2817,15.073
354.26,5.1056,15.109
354.44,4.9296,15.109
354.62,4.7535,15.146
354.8,4.5775,15.182
354.98,4.4014,15.182
355.16,4.2254,15.219
355.34,4.0493,15.255
355.52,3.8732,15.255
355.7,3.6972,15.292
355.88,3.5211,15.328
356.06,3.3451,15.365
356.24,3.169,15.401
356.41,2.993,15.438
356.59,2.993,15.474
356.77,2.8169,15.511
356.95,2.6408,15.547
357.13,2.4648,15.584
357.31,2.2887,15.62
357.49,2.1127,15.657
357.67,1.9366,15.693
357.85,1.7606,15.73
358.03,1.5845,15.73
358.21,1.4085,15.73
358.39,1.2324,15.73
358.57,1.0563,15.73
358.75,0.88028,15.73
358.92,0.70423,15.73
359.1,0.52817,15.73
359.28,0.35211,15.766
359.46,0.35211,15.803
359.64,0.17606,15.839
359.82,0,15.839
360,-0.17606,15.839
0,-0.17606,15.839
0.17787,-0.17606,15.876
0.35573,-0.17606,15.912
0.5336,0,15.949
0.71146,0,15.985
0.88933,0,16.022
1.0672,0,16.058
1.2451,0,16.095
1.4229,0,16.131
1.6008,0,16.168
1.7787,0,16.204
1.9565,0,16.241
2.1344,0,16.277
2.3123,0,16.314
2.4901,0.17606,16.35
2.668,0.17606,16.387
2.8458,0.17606,16.423
3.0237,0.17606,16.46
3.2016,0.17606,16.496
3.3794,0.17606,16.533
3.5573,0.17606,16.569
3.7352,0.17606,16.606
3.913,0.35211,16.642
4.0909,0.52817,16.679
4.2688,0.52817,16.715
4.4466,0.70423,16.715
4.6245,0.88028,16.679
4.8024,0.88028,16.642
4.9802,1.0563,16.606
5.1581,1.0563,16.569
5.336,1.2324,16.533
5.5138,1.2324,16.496
5.6917,1.4085,16.46
5.8696,1.4085,16.423
6.0474,1.5845,16.387
6.2253,1.5845,16.35
6.4032,1.7606,16.314
6.581,1.9366,16.314
6.7589,2.1127,16.314
6.9368,2.2887,16.314
7.1146,2.4648,16.277
7.2925,2.6408,16.241
7.4704,2.8169,16.204
7.6482,2.993,16.168
7.8261,3.169,16.168
8.004,3.3451,16.131
8.1818,3.5211,16.131
8.3597,3.6972,16.131
8.5375,3.8732,16.095
8.7154,4.0493,16.058
8.8933,4.2254,16.058
9.0711,4.4014,16.022
9.249,4.5775,15.985
9.4269,4.7535,15.985
9.6047,4.9296,15.949
9.7826,5.1056,15.949
9.9605,5.2817,15.912
10.138,5.4577,15.912
10.316,5.6338,15.876
10.494,5.8099,15.839
10.672,5.8099,15.803
10.85,5.9859,15.766
11.028,6.162,15.73
11.206,6.338,15.693
11.383,6.5141,15.73
11.561,6.5141,15.766
11.739,6.6901,15.803
11.917,6.8662,15.839
12.095,7.0423,15.876
12.273,7.0423,15.912
12.451,7.2183,15.949
12.628,7.3944,15.985
12.806,7.3944,16.022
12.984,7.5704,16.058
13.162,7.5704,16.095
13.34,7.5704,16.131
13.518,7.7465,16.168
13.696,7.7465,16.204
13.874,7.9225,16.241
14.051,7.9225,16.277
14.229,7.9225,16.314
14.407,8.0986,16.35
14.585,8.0986,16.387
14.763,8.2746,16.423
14.941,8.2746,16.46
15.119,8.2746,16.496
15.296,8.4507,16.533
15.474,8.6268,16.569
15.652,8.8028,16.606
15.83,8.9789,16.642
16.008,8.9789,16.679
16.186,9.1549,16.715
16.364,9.331,16.752
16.542,9.507,16.788
16.719,9.6831,16.825
16.897,9.8592,16.861
17.075,10.035,16.861
17.253,10.211,16.898
17.431,10.387,16.934
17.609,10.563,16.934
17.787,10.739,16.971
17.964,10.915,17.007
18.142,11.092,17.044
18.32,11.268,17.044
18.498,11.444,17.08
18.676,11.62,17.117
18.854,11.796,17.117
19.032,11.972,17.153
19.209,12.148,17.19
19.387,12.324,17.226
19.565,12.5,17.263
19.743,12.676,17.299
19.921,12.852,17.299
20.099,13.028,17.336
20.277,13.204,17.372
20.455,13.38,17.409
20.632,13.556,17.445
20.81,13.732,17.445
20.988,13.908,17.482
21.166,14.085,17.518
21.344,14.261,17.555
21.522,14.437,17.555
21.7,14.613,17.591
21.877,14.789,17.628
22.055,14.965,17.664
22.233,15.141,17.701
22.411,15.317,17.737
22.589,15.493,17.774
22.767,15.669,17.774
22.945,15.845,17.81
23.123,16.021,17.847
23.3,16.197,17.883
23.478,16.373,17.92
23.656,16.549,17.956
23.834,16.549,17.993
24.012,16.725,18.029
24.19,16.725,18.066
24.368,16.901,18.102
24.545,17.077,18.139
24.723,17.077,18.175
24.901,17.254,18.212
25.079,17.43,18.248
25.257,17.43,18.285
25.435,17.606,18.321
25.613,17.606,18.358
25.791,17.782,18.394
25.968,17.958,18.431
26.146,18.134,18.431
26.324,18.31,18.467
26.502,18.486,18.504
26.68,18.662,18.504
26.858,18.838,18.54
27.036,19.014,18.577
27.213,19.19,18.577
27.391,19.366,18.613
27.569,19.542,18.613
27.747,19.718,18.613
27.925,19.894,18.613
28.103,20.07,18.65
28.281,20.246,18.65
28.458,20.423,18.65
28.636,20.599,18.65
28.814,20.775,18.65
28.992,20.951,18.686
29.17,21.127,18.686
29.348,21.303,18.686
29.526,21.479,18.686
29.704,21.655,18.686
29.881,21.831,18.686
30.059,22.007,18.686
30.237,22.183,18.686
30.415,22.359,18.686
30.593,22.535,18.686
30.771,22.711,18.723
30.949,22.887,18.723
31.126,23.063,18.759
31.304,23.239,18.759
31.482,23.415,18.796
31.66,23.592,18.832
31.838,23.768,18.832
32.016,23.944,18.869
32.194,24.12,18.869
32.372,24.296,18.905
32.549,24.472,18.942
32.727,24.648,18.978
32.905,24.824,19.015
33.083,25,19.051
33.261,25.176,19.088
33.439,25.176,19.124
33.617,25.352,19.161
33.794,25.528,19.197
33.972,25.704,19.234
34.15,25.88,19.27
34.328,26.056,19.307
34.506,26.232,19.343
34.684,26.408,19.38
34.862,26.585,19.38
35.04,26.761,19.416
35.217,26.937,19.453
35.395,27.113,19.489
35.573,27.289,19.526
35.751,27.465,19.526
35.929,27.641,19.562
36.107,27.817,19.562
36.285,27.993,19.562
36.462,28.169,19.562
36.64,28.345,19.562
36.818,28.521,19.562
36.996,28.697,19.562
37.174,28.873,19.562
37.352,29.049,19.562
37.53,29.225,19.562
37.708,29.401,19.562
37.885,29.577,19.562
38.063,29.754,19.562
38.241,29.93,19.562
38.419,30.106,19.562
38.597,30.282,19.562
38.775,30.458,19.562
38.953,30.634,19.599
39.13,30.81,19.599
39.308,30.986,19.599
39.486,31.162,19.599
39.664,31.338,19.599
39.842,31.514,19.635
40.02,31.69,19.635
40.198,31.866,19.635
40.375,32.042,19.635
40.553,32.218,19.635
40.731,32.394,19.635
40.909,32.57,19.635
41.087,32.746,19.635
41.265,32.923,19.635
41.443,33.099,19.635
41.621,33.275,19.635
41.798,33.451,19.635
41.976,33.627,19.599
42.154,33.803,19.562
42.332,33.979,19.562
42.51,34.155,19.526
42.688,34.331,19.489
42.866,34.507,19.453
43.043,34.683,19.453
43.221,34.859,19.416
43.399,35.035,19.38
43.577,35.211,19.38
43.755,35.387,19.343
43.933,35.563,19.343
44.111,35.739,19.343
44.289,35.915,19.343
44.466,36.092,19.343
44.644,36.268,19.343
44.822,36.444,19.343
45,36.62,19.343
45.178,36.796,19.343
45.356,36.972,19.343
45.534,37.148,19.343
45.711,37.324,19.343
45.889,37.5,19.307
46.067,37.676,19.307
46.245,37.852,19.307
46.423,38.028,19.307
46.601,38.204,19.307
46.779,38.38,19.27
46.957,38.556,19.27
47.134,38.732,19.27
47.312,38.908,19.27
47.49,39.085,19.27
47.668,39.261,19.27
47.846,39.437,19.234
48.024,39.613,19.234
48.202,39.789,19.234
48.379,39.965,19.234
48.557,40.141,19.197
48.735,40.317,19.197
48.913,40.493,19.197
49.091,40.669,19.197
49.269,40.845,19.161
49.447,41.021,19.161
49.625,41.197,19.161
49.802,41.373,19.161
49.98,41.549,19.124
50.158,41.725,19.124
50.336,41.901,19.124
50.514,42.077,19.124
50.692,42.254,19.124
50.87,42.43,19.124
51.047,42.606,19.124
51.225,42.782,19.124
51.403,42.958,19.124
51.581,43.134,19.124
51.759,43.31,19.124
51.937,43.486,19.124
52.115,43.662,19.124
52.292,43.838,19.124
52.47,44.014,19.124
52.648,44.19,19.124
52.826,44.366,19.124
53.004,44.542,19.124
53.182,44.718,19.124
53.36,44.894,19.124
53.538,45.07,19.124
53.715,45.246,19.124
53.893,45.423,19.124
54.071,45.599,19.124
54.249,45.775,19.088
54.427,45.951,19.088
54.605,46.127,19.088
54.783,46.303,19.051
54.96,46.479,19.051
55.138,46.655,19.051
55.316,46.831,19.015
55.494,47.007,19.015
55.672,47.183,19.015
55.85,47.359,18.978
56.028,47.535,18.978
56.206,47.711,18.978
56.383,47.887,18.942
56.561,48.063,18.905
56.739,48.239,18.869
56.917,48.415,18.832
57.095,48.592,18.796
57.273,48.768,18.759
57.451,48.944,18.759
57.628,49.12,18.723
57.806,49.296,18.686
57.984,49.472,18.65
58.162,49.648,18.613
58.34,49.824,18.577
58.518,50,18.54
58.696,50.176,18.54
58.874,50.352,18.504
59.051,50.528,18.504
59.229,50.704,18.467
59.407,50.88,18.467
59.585,51.056,18.431
59.763,51.232,18.431
59.941,51.408,18.431
60.119,51.585,18.394
60.296,51.761,18.394
60.474,51.937,18.358
60.652,52.113,18.358
60.83,52.289,18.321
61.008,52.465,18.285
61.186,52.641,18.248
61.364,52.817,18.212
61.542,52.993,18.175
61.719,53.169,18.139
61.897,53.345,18.139
62.075,53.521,18.102
62.253,53.697,18.066
62.431,53.873,18.029
62.609,54.049,17.993
62.787,54.225,17.956
62.964,54.401,17.92
63.142,54.577,17.883
63.32,54.754,17.883
63.498,54.93,17.847
63.676,55.106,17.81
63.854,55.282,17.81
64.032,55.458,17.774
64.209,55.634,17.737
64.387,55.81,17.737
64.565,55.986,17.701
64.743,56.162,17.664
64.921,56.338,17.664
65.099,56.514,17.628
65.277,56.69,17.591
65.455,56.866,17.591
65.632,57.042,17.555
65.81,57.218,17.518
65.988,57.394,17.518
66.166,57.57,17.482
66.344,57.746,17.445
66.522,57.923,17.445
66.7,58.099,17.409
66.877,58.275,17.409
67.055,58.451,17.372
67.233,58.627,17.336
67.411,58.803,17.336
67.589,58.979,17.299
67.767,59.155,17.299
67.945,59.331,17.263
68.123,59.507,17.263
68.3,59.683,17.226
68.478,59.859,17.226
68.656,60.035,17.19
68.834,60.211,17.153
69.012,60.387,17.153
69.19,60.563,17.117
69.368,60.739,17.117
69.545,60.915,17.08
69.723,61.092,17.08
69.901,61.268,17.044
70.079,61.444,17.044
70.257,61.62,17.007
70.435,61.796,16.971
70.613,61.972,16.971
70.791,62.148,16.934
70.968,62.324,16.898
71.146,62.5,16.898
71.324,62.676,16.861
71.502,62.852,16.825
71.68,63.028,16.825
71.858,63.204,16.788
72.036,63.38,16.752
72.213,63.556,16.752
72.391,63.732,16.715
72.569,63.908,16.679
72.747,64.085,16.642
72.925,64.261,16.606
73.103,64.437,16.569
73.281,64.613,16.533
73.458,64.789,16.496
73.636,64.965,16.46
73.814,65.141,16.423
73.992,65.317,16.387
74.17,65.493,16.35
74.348,65.669,16.314
74.526,65.845,16.277
74.704,66.021,16.241
74.881,66.197,16.241
75.059,66.373,16.204
75.237,66.549,16.168
75.415,66.725,16.168
75.593,66.901,16.131
75.771,67.077,16.095
75.949,67.254,16.095
76.126,67.43,16.058
76.304,67.606,16.022
76.482,67.782,16.022
76.66,67.958,15.985
76.838,68.134,15.949
77.016,68.31,15.949
77.194,68.486,15.912
77.372,68.662,15.912
77.549,68.838,15.876
77.727,69.014,15.876
77.905,69.19,15.839
78.083,69.366,15.839
78.261,69.542,15.803
78.439,69.718,15.803
78.617,69.894,15.803
78.794,70.07,15.766
78.972,70.246,15.766
79.15,70.423,15.73
79.328,70.599,15.73
79.506,70.775,15.73
79.684,70.951,15.73
79.862,71.127,15.73
80.04,71.303,15.73
80.217,71.479,15.73
80.395,71.655,15.73
80.573,71.831,15.766
80.751,72.007,15.766
80.929,72.183,15.766
81.107,72.359,15.766
81.285,72.535,15.766
81.462,72.711,15.766
81.64,72.887,15.766
81.818,73.063,15.766
81.996,73.239,15.766
82.174,73.415,15.766
82.352,73.592,15.766
82.53,73.768,15.73
82.708,73.944,15.73
82.885,74.12,15.73
83.063,74.296,15.73
83.241,74.472,15.693
83.419,74.648,15.693
83.597,74.824,15.693
83.775,75,15.657
83.953,75.176,15.657
84.13,75.352,15.657
84.308,75.528,15.657
84.486,75.704,15.62
84.664,75.88,15.584
84.842,75.88,15.547
85.02,76.056,15.511
85.198,76.232,15.474
85.375,76.408,15.438
85.553,76.585,15.401
85.731,76.761,15.365
85.909,76.761,15.328
86.087,76.937,15.292
86.265,77.113,15.255
86.443,77.289,15.219
86.621,77.465,15.182
86.798,77.641,15.146
86.976,77.641,15.109
87.154,77.817,15.073
87.332,77.993,15.036
87.51,78.169,15
87.688,78.345,15
87.866,78.521,14.964
88.043,78.697,14.927
88.221,78.873,14.927
88.399,79.049,14.891
88.577,79.225,14.854
88.755,79.401,14.854
88.933,79.577,14.818
89.111,79.754,14.781
89.289,79.93,14.781
89.466,80.106,14.745
89.644,80.282,14.708
89.822,80.458,14.708
90,80.634,14.672
90.178,80.81,14.672
90.356,80.986,14.672
90.534,81.162,14.635
90.711,81.338,14.635
90.889,81.514,14.635
91.067,81.69,14.635
91.245,81.866,14.599
91.423,82.042,14.599
91.601,82.218,14.599
91.779,82.394,14.562
91.957,82.57,14.562
92.134,82.746,14.562
92.312,82.923,14.562
92.49,83.099,14.526
92.668,83.275,14.526
92.846,83.451,14.489
93.024,83.627,14.489
93.202,83.803,14.453
93.379,83.979,14.453
93.557,84.155,14.416
93.735,84.331,14.416
93.913,84.507,14.38
94.091,84.683,14.38
94.269,84.859,14.343
94.447,85.035,14.343
94.625,85.211,14.307
94.802,85.387,14.307
94.98,85.563,14.27
95.158,85.739,14.27
95.336,85.915,14.27
95.514,86.092,14.27
95.692,86.268,14.27
95.87,86.444,14.27
96.047,86.62,14.27
96.225,86.796,14.27
96.403,86.972,14.27
96.581,87.148,14.27
96.759,87.324,14.27
96.937,87.5,14.27
97.115,87.676,14.27
97.292,87.852,14.27
97.47,88.028,14.27
97.648,88.204,14.27
97.826,88.38,14.27
98.004,88.556,14.27
98.182,88.732,14.27
98.36,88.908,14.27
98.538,89.085,14.27
98.715,89.261,14.27
98.893,89.437,14.27
99.071,89.613,14.27
99.249,89.789,14.27
99.427,89.965,14.27
99.605,90.141,14.27
99.783,90.317,14.27
99.96,90.493,14.234
100.14,90.669,14.234
100.32,90.845,14.234
100.49,91.021,14.234
