# Well ID Number:  42-477-20130-13
# Timestamp:  1545230005
# Device Serial Number: 123456789
# Sensor Serial Numbers: [00000013,00000014]
#
position,length,weight
274.57,48.421,6.4468
274.74,48.325,6.4681
274.9,48.23,6.4681
275.06,48.134,6.4894
275.23,48.038,6.4894
275.39,47.943,6.5106
275.55,47.847,6.5106
275.72,47.751,6.5319
275.88,47.656,6.5319
276.04,47.56,6.5532
276.21,47.464,6.5532
276.37,47.368,6.5745
276.53,47.273,6.5957
276.7,47.177,6.5957
276.86,47.081,6.617
277.02,46.986,6.617
277.19,46.89,6.6383
277.35,46.794,6.6383
277.51,46.699,6.6596
277.68,46.603,6.6596
277.84,46.507,6.6809
278,46.411,6.6809
278.17,46.316,6.7021
278.33,46.22,6.7021
278.49,46.124,6.7234
278.66,46.029,6.7234
278.82,45.933,6.7447
278.98,45.837,6.7447
279.15,45.742,6.766
279.31,45.646,6.766
279.47,45.55,6.7872
279.64,45.455,6.7872
279.8,45.359,6.8085
279.96,45.263,6.8085
280.13,45.167,6.8298
280.29,45.072,6.8298
280.45,44.976,6.8511
280.62,44.88,6.8511
280.78,44.785,6.8723
280.94,44.689,6.8723
281.11,44.593,6.8936
281.27,44.498,6.8936
281.43,44.402,6.9149
281.6,44.306,6.9362
281.76,44.211,6.9362
281.92,44.115,6.9574
282.09,44.019,6.9574
282.25,43.923,6.9787
282.41,43.828,6.9787
282.58,43.732,7
282.74,43.636,7.0213
282.9,43.541,7.0213
283.07,43.445,7.0426
283.23,43.349,7.0426
283.39,43.254,7.0638
283.56,43.158,7.0638
283.72,43.062,7.0851
283.88,42.967,7.1064
284.05,42.871,7.1064
284.21,42.775,7.1277
284.37,42.679,7.1277
284.54,42.584,7.1489
284.7,42.488,7.1702
284.86,42.392,7.1702
285.03,42.297,7.1915
285.19,42.201,7.2128
285.35,42.105,7.2128
285.52,42.01,7.234
285.68,41.914,7.2553
285.84,41.818,7.2766
286.01,41.722,7.2766
286.17,41.627,7.2979
286.33,41.531,7.3191
286.5,41.435,7.3404
286.66,41.34,7.3404
286.82,41.244,7.3617
286.99,41.148,7.383
287.15,41.053,7.383
287.31,40.957,7.4043
287.48,40.861,7.4255
287.64,40.766,7.4468
287.8,40.67,7.4468
287.97,40.574,7.4681
288.13,40.478,7.4894
288.29,40.383,7.4894
288.46,40.287,7.5106
288.62,40.191,7.5106
288.78,40.096,7.5319
288.95,40,7.5319
289.11,39.904,7.5532
289.27,39.809,7.5532
289.44,39.713,7.5745
289.6,39.617,7.5745
289.76,39.522,7.5957
289.93,39.426,7.5957
290.09,39.33,7.617
290.25,39.234,7.6383
290.42,39.139,7.6383
290.58,39.043,7.6596
290.74,38.947,7.6596
290.91,38.852,7.6809
291.07,38.756,7.6809
291.23,38.66,7.7021
291.4,38.565,7.7021
291.56,38.469,7.7234
291.72,38.373,7.7234
291.89,38.278,7.7447
292.05,38.182,7.7447
292.21,38.086,7.7447
292.38,37.99,7.7447
292.54,37.895,7.7447
292.7,37.799,7.7447
292.87,37.703,7.7447
293.03,37.608,7.7447
293.19,37.512,7.766
293.36,37.416,7.766
293.52,37.321,7.766
293.68,37.225,7.766
293.85,37.129,7.766
294.01,37.033,7.766
294.17,36.938,7.766
294.34,36.842,7.7872
294.5,36.746,7.7872
294.66,36.651,7.7872
294.83,36.555,7.7872
294.99,36.459,7.7872
295.15,36.364,7.7872
295.32,36.268,7.7872
295.48,36.172,7.7872
295.64,36.077,7.7872
295.81,35.981,7.7872
295.97,35.885,7.7872
296.13,35.789,7.7872
296.3,35.694,7.7872
296.46,35.598,7.7872
296.62,35.502,7.7872
296.79,35.407,7.7872
296.95,35.311,7.7872
297.11,35.215,7.7872
297.28,35.12,7.7872
297.44,35.024,7.766
297.6,34.928,7.766
297.77,34.833,7.766
297.93,34.737,7.766
298.09,34.641,7.766
298.26,34.545,7.766
298.42,34.45,7.766
298.58,34.354,7.766
298.75,34.258,7.766
298.91,34.163,7.766
299.07,34.067,7.766
299.24,33.971,7.766
299.4,33.876,7.766
299.56,33.78,7.766
299.73,33.684,7.7872
299.89,33.589,7.7872
300.05,33.493,7.8085
300.22,33.397,7.8085
300.38,33.301,7.8298
300.54,33.206,7.8298
300.71,33.11,7.8511
300.87,33.014,7.8511
301.03,32.919,7.8723
301.2,32.823,7.8723
301.36,32.727,7.8936
301.52,32.632,7.9149
301.69,32.536,7.9149
301.85,32.44,7.9362
302.01,32.344,7.9362
302.18,32.249,7.9574
302.34,32.153,7.9574
302.5,32.057,7.9787
302.67,31.962,7.9787
302.83,31.866,8
302.99,31.77,8
303.16,31.675,8.0213
303.32,31.579,8.0213
303.48,31.483,8.0213
303.65,31.388,8.0426
303.81,31.292,8.0426
303.97,31.196,8.0638
304.14,31.1,8.0638
304.3,31.005,8.0638
304.46,30.909,8.0851
304.63,30.813,8.0851
304.79,30.718,8.1064
304.95,30.622,8.1064
305.12,30.526,8.1064
305.28,30.431,8.1277
305.44,30.335,8.1277
305.61,30.239,8.1489
305.77,30.144,8.1489
305.93,30.048,8.1489
306.1,29.952,8.1702
306.26,29.856,8.1702
306.42,29.761,8.1915
306.59,29.665,8.1915
306.75,29.569,8.1915
306.91,29.474,8.2128
307.08,29.378,8.2128
307.24,29.282,8.2128
307.4,29.187,8.2128
307.57,29.091,8.2128
307.73,28.995,8.2128
307.89,28.9,8.2128
308.06,28.804,8.2128
308.22,28.708,8.2128
308.38,28.612,8.2128
308.55,28.517,8.2128
308.71,28.421,8.2128
308.87,28.325,8.2128
309.04,28.23,8.2128
309.2,28.134,8.2128
309.36,28.038,8.2128
309.53,27.943,8.2128
309.69,27.847,8.2128
309.85,27.751,8.2128
310.02,27.656,8.2128
310.18,27.56,8.2128
310.34,27.464,8.2128
310.51,27.368,8.2128
310.67,27.273,8.234
310.83,27.177,8.234
311,27.081,8.2553
311.16,26.986,8.2553
311.32,26.89,8.2766
311.49,26.794,8.2766
311.65,26.699,8.2766
311.81,26.603,8.2979
311.98,26.507,8.2979
312.14,26.411,8.3191
312.3,26.316,8.3191
312.47,26.22,8.3404
312.63,26.124,8.3404
312.79,26.029,8.3617
312.96,25.933,8.3617
313.12,25.837,8.383
313.28,25.742,8.383
313.45,25.646,8.383
313.61,25.55,8.4043
313.77,25.455,8.4043
313.94,25.359,8.4255
314.1,25.263,8.4255
314.26,25.167,8.4468
314.43,25.072,8.4468
314.59,24.976,8.4468
314.75,24.88,8.4681
314.92,24.785,8.4681
315.08,24.689,8.4681
315.25,24.593,8.4894
315.41,24.498,8.4894
315.57,24.402,8.4894
315.74,24.306,8.5106
315.9,24.211,8.5106
316.06,24.115,8.5106
316.23,24.019,8.5319
316.39,23.923,8.5319
316.55,23.828,8.5532
316.72,23.732,8.5532
316.88,23.636,8.5532
317.04,23.541,8.5745
317.21,23.445,8.5745
317.37,23.349,8.5745
317.53,23.254,8.5957
317.7,23.158,8.5957
317.86,23.062,8.5957
318.02,22.967,8.5957
318.19,22.871,8.5957
318.35,22.775,8.5957
318.51,22.679,8.5957
318.68,22.584,8.5957
318.84,22.488,8.5957
319,22.392,8.5957
319.17,22.297,8.5957
319.33,22.201,8.5957
319.49,22.105,8.5957
319.66,22.01,8.5957
319.82,21.914,8.5957
319.98,21.818,8.5957
320.15,21.722,8.5957
320.31,21.627,8.5957
320.47,21.531,8.5957
320.64,21.435,8.5957
320.8,21.34,8.5957
320.96,21.244,8.5957
321.13,21.148,8.5957
321.29,21.053,8.5745
321.45,20.957,8.5745
321.62,20.861,8.5745
321.78,20.766,8.5745
321.94,20.67,8.5745
322.11,20.574,8.5745
322.27,20.478,8.5745
322.43,20.383,8.5745
322.6,20.287,8.5745
322.76,20.191,8.5745
322.92,20.096,8.5745
323.09,20,8.5745
323.25,19.904,8.5745
323.41,19.809,8.5745
323.58,19.713,8.5745
323.74,19.617,8.5745
323.9,19.522,8.5745
324.07,19.426,8.5745
324.23,19.33,8.5745
324.39,19.234,8.5745
324.56,19.139,8.5745
324.72,19.043,8.5532
324.88,18.947,8.5532
325.05,18.852,8.5532
325.21,18.756,8.5532
325.37,18.66,8.5532
325.54,18.565,8.5532
325.7,18.469,8.5532
325.86,18.373,8.5319
326.03,18.278,8.5319
326.19,18.182,8.5319
326.35,18.086,8.5319
326.52,17.99,8.5319
326.68,17.895,8.5319
326.84,17.799,8.5319
327.01,17.703,8.5106
327.17,17.608,8.5106
327.33,17.512,8.5106
327.5,17.416,8.5106
327.66,17.321,8.5106
327.82,17.225,8.5106
327.99,17.129,8.5106
328.15,17.033,8.4894
328.31,16.938,8.4681
328.48,16.842,8.4681
328.64,16.746,8.4468
328.8,16.651,8.4255
328.97,16.555,8.4043
329.13,16.459,8.383
329.29,16.364,8.383
329.46,16.268,8.3617
329.62,16.172,8.3404
329.78,16.077,8.3191
329.95,15.981,8.2979
330.11,15.885,8.2979
330.27,15.789,8.2766
330.44,15.694,8.2553
330.6,15.598,8.234
330.76,15.502,8.2128
330.93,15.407,8.2128
331.09,15.311,8.1915
331.25,15.215,8.1702
331.42,15.12,8.1702
331.58,15.024,8.1702
331.74,14.928,8.1702
331.91,14.833,8.1702
332.07,14.737,8.1489
332.23,14.641,8.1489
332.4,14.545,8.1489
332.56,14.45,8.1489
332.72,14.354,8.1489
332.89,14.258,8.1277
333.05,14.163,8.1277
333.21,14.067,8.1277
333.38,13.971,8.1277
333.54,13.876,8.1064
333.7,13.78,8.1064
333.87,13.684,8.1064
334.03,13.589,8.1064
334.19,13.493,8.1064
334.36,13.397,8.1064
334.52,13.301,8.1064
334.68,13.206,8.1064
334.85,13.11,8.1064
335.01,13.014,8.1064
335.17,12.919,8.1277
335.34,12.823,8.1277
335.5,12.727,8.1277
335.66,12.632,8.1489
335.83,12.536,8.1489
335.99,12.44,8.1489
336.15,12.344,8.1489
336.32,12.249,8.1702
336.48,12.153,8.1702
336.64,12.057,8.1702
336.81,11.962,8.1915
336.97,11.866,8.1915
337.13,11.77,8.1915
337.3,11.675,8.1915
337.46,11.579,8.1915
337.62,11.483,8.1915
337.79,11.388,8.1915
337.95,11.292,8.1915
338.11,11.196,8.1915
338.28,11.1,8.1915
338.44,11.005,8.1915
338.6,10.909,8.1915
338.77,10.813,8.1702
338.93,10.718,8.1702
339.09,10.622,8.1702
339.26,10.526,8.1702
339.42,10.431,8.1702
339.58,10.335,8.1702
339.75,10.239,8.1702
339.91,10.144,8.1702
340.07,10.048,8.1702
340.24,9.9522,8.1702
340.4,9.8565,8.1702
340.56,9.7608,8.1702
340.73,9.6651,8.1702
340.89,9.5694,8.1915
341.05,9.4737,8.1915
341.22,9.378,8.1915
341.38,9.2823,8.1915
341.54,9.1866,8.2128
341.71,9.0909,8.2128
341.87,8.9952,8.2128
342.03,8.8995,8.2128
342.2,8.8038,8.234
342.36,8.7081,8.234
342.52,8.6124,8.234
342.69,8.5167,8.234
342.85,8.4211,8.2553
343.01,8.3254,8.2553
343.18,8.2297,8.2766
343.34,8.134,8.2766
343.5,8.0383,8.2766
343.67,7.9426,8.2979
343.83,7.8469,8.2979
343.99,7.7512,8.3191
344.16,7.6555,8.3191
344.32,7.5598,8.3404
344.48,7.4641,8.3404
344.65,7.3684,8.3404
344.81,7.2727,8.3617
344.97,7.177,8.3617
345.14,7.0813,8.3617
345.3,6.9856,8.3617
345.46,6.89,8.3617
345.63,6.7943,8.3404
345.79,6.6986,8.3404
345.95,6.6029,8.3404
346.12,6.5072,8.3191
346.28,6.4115,8.3191
346.44,6.3158,8.3191
346.61,6.2201,8.3191
346.77,6.1244,8.2979
346.93,6.0287,8.2979
347.1,5.933,8.2979
347.26,5.8373,8.2766
347.42,5.7416,8.2766
347.59,5.6459,8.2766
347.75,5.5502,8.2766
347.91,5.4545,8.2766
348.08,5.3589,8.2766
348.24,5.2632,8.2553
348.4,5.1675,8.2553
348.57,5.0718,8.2553
348.73,4.9761,8.2553
348.89,4.8804,8.2553
349.06,4.7847,8.2553
349.22,4.689,8.2553
349.38,4.5933,8.2553
349.55,4.4976,8.2553
349.71,4.4019,8.2766
349.87,4.3062,8.2766
350.04,4.2105,8.2766
350.2,4.1148,8.2979
350.36,4.0191,8.2979
350.53,3.9234,8.3191
350.69,3.8278,8.3191
350.85,3.7321,8.3191
351.02,3.6364,8.3404
351.18,3.5407,8.3404
351.34,3.445,8.3617
351.51,3.3493,8.3617
351.67,3.2536,8.3617
351.83,3.1579,8.3617
352,3.0622,8.3617
352.16,2.9665,8.3617
352.32,2.8708,8.3617
352.49,2.7751,8.3617
352.65,2.6794,8.3617
352.81,2.5837,8.383
352.98,2.488,8.383
353.14,2.3923,8.4043
353.3,2.2967,8.4043
353.47,2.201,8.4255
353.63,2.1053,8.4255
353.79,2.0096,8.4468
353.96,1.9139,8.4468
354.12,1.8182,8.4681
354.28,1.7225,8.4894
354.45,1.7225,8.5106
354.61,1.6268,8.5319
354.77,1.5311,8.5532
354.94,1.4354,8.5745
355.1,1.4354,8.5957
355.26,1.3397,8.617
355.43,1.244,8.6383
355.59,1.1483,8.6596
355.75,1.1483,8.6809
355.92,1.0526,8.7021
356.08,1.0526,8.7234
356.24,0.95694,8.7447
356.41,0.86124,8.766
356.57,0.86124,8.7872
356.73,0.76555,8.8085
356.9,0.76555,8.8298
357.06,0.66986,8.8511
357.22,0.57416,8.8723
357.39,0.57416,8.8936
357.55,0.57416,8.9149
357.71,0.57416,8.9362
357.88,0.47847,8.9574
358.04,0.47847,8.9787
358.2,0.47847,9
358.37,0.47847,9.0213
358.53,0.38278,9.0426
358.69,0.38278,9.0638
358.86,0.38278,9.0851
359.02,0.38278,9.1064
359.18,0.28708,9.1277
359.35,0.28708,9.1489
359.51,0.28708,9.1702
359.67,0.19139,9.1915
359.84,0.095694,9.1702
360,0,9.1702
0,-0.095694,9.1613
0.1629,-0.095694,9.1828
0.32579,-0.095694,9.2043
0.48869,-0.095694,9.2258
0.65158,0,9.2258
0.81448,0.095694,9.2473
0.97738,0.095694,9.2688
1.1403,0.095694,9.2903
1.3032,0.19139,9.3118
1.4661,0.19139,9.3333
1.629,0.19139,9.3548
1.7919,0.19139,9.3763
1.9548,0.19139,9.3978
2.1176,0.28708,9.4194
2.2805,0.28708,9.4409
2.4434,0.28708,9.4624
2.6063,0.28708,9.4839
2.7692,0.28708,9.5054
2.9321,0.28708,9.5269
3.095,0.38278,9.5269
3.2579,0.47847,9.5484
3.4208,0.57416,9.5484
3.5837,0.66986,9.5484
3.7466,0.76555,9.5484
3.9095,0.86124,9.5269
4.0724,0.95694,9.5054
4.2353,1.0526,9.4839
4.3982,1.1483,9.4624
4.5611,1.244,9.4839
4.724,1.244,9.5054
4.8869,1.3397,9.5269
5.0498,1.4354,9.5484
5.2127,1.4354,9.5699
5.3756,1.5311,9.5914
5.5385,1.6268,9.6129
5.7014,1.7225,9.6344
5.8643,1.7225,9.6559
6.0271,1.8182,9.6774
6.19,1.9139,9.6774
6.3529,2.0096,9.6774
6.5158,2.1053,9.6774
6.6787,2.201,9.6774
6.8416,2.2967,9.6774
7.0045,2.3923,9.6774
7.1674,2.488,9.6774
7.3303,2.5837,9.6774
7.4932,2.6794,9.6559
7.6561,2.7751,9.6344
7.819,2.8708,9.6129
7.9819,2.8708,9.5914
8.1448,2.9665,9.5699
8.3077,3.0622,9.5484
8.4706,3.1579,9.5269
8.6335,3.2536,9.5054
8.7964,3.3493,9.4839
8.9593,3.445,9.4839
9.1222,3.5407,9.4839
9.2851,3.6364,9.5054
9.448,3.7321,9.5054
9.6109,3.8278,9.5054
9.7738,3.9234,9.5269
9.9367,4.0191,9.5269
10.1,4.1148,9.5269
10.262,4.2105,9.5269
10.425,4.3062,9.5269
10.588,4.4019,9.5269
10.751,4.4976,9.5054
10.914,4.5933,9.5054
11.077,4.689,9.4839
11.24,4.7847,9.4839
11.403,4.8804,9.4839
11.566,4.9761,9.4624
11.729,5.0718,9.4624
11.891,5.1675,9.4409
12.054,5.2632,9.4409
12.217,5.3589,9.4194
12.38,5.4545,9.4194
12.543,5.5502,9.4194
12.706,5.6459,9.4194
12.869,5.7416,9.3978
13.032,5.8373,9.3978
13.195,5.933,9.3978
13.357,6.0287,9.3763
13.52,6.1244,9.3763
13.683,6.2201,9.3763
13.846,6.3158,9.3978
14.009,6.4115,9.4194
14.172,6.4115,9.4409
14.335,6.5072,9.4624
14.498,6.5072,9.4839
14.661,6.6029,9.5054
14.824,6.6029,9.5269
14.986,6.6986,9.5484
15.149,6.6986,9.5699
15.312,6.7943,9.5914
15.475,6.7943,9.6129
15.638,6.89,9.6344
15.801,6.89,9.6559
15.964,6.9856,9.6774
16.127,6.9856,9.6989
16.29,7.0813,9.7204
16.452,7.0813,9.7419
16.615,7.177,9.7634
16.778,7.177,9.7849
16.941,7.2727,9.8065
17.104,7.2727,9.828
17.267,7.3684,9.8495
17.43,7.3684,9.871
17.593,7.4641,9.8925
17.756,7.5598,9.914
17.919,7.6555,9.9355
18.081,7.6555,9.957
18.244,7.7512,9.9785
18.407,7.8469,10
18.57,7.9426,10.022
18.733,7.9426,10.043
18.896,8.0383,10.065
19.059,8.134,10.086
19.222,8.2297,10.108
19.385,8.2297,10.129
19.548,8.3254,10.151
19.71,8.4211,10.172
19.873,8.5167,10.194
20.036,8.5167,10.215
20.199,8.6124,10.237
20.362,8.7081,10.258
20.525,8.8038,10.258
20.688,8.8995,10.258
20.851,8.9952,10.28
21.014,9.0909,10.28
21.176,9.1866,10.28
21.339,9.2823,10.301
21.502,9.378,10.301
21.665,9.4737,10.323
21.828,9.5694,10.323
21.991,9.6651,10.323
22.154,9.7608,10.344
22.317,9.8565,10.344
22.48,9.9522,10.344
22.643,10.048,10.366
22.805,10.144,10.387
22.968,10.239,10.409
23.131,10.335,10.409
23.294,10.431,10.43
23.457,10.526,10.452
23.62,10.622,10.473
23.783,10.718,10.495
23.946,10.813,10.495
24.109,10.909,10.516
24.271,11.005,10.538
24.434,11.1,10.559
24.597,11.196,10.581
24.76,11.292,10.581
24.923,11.388,10.602
25.086,11.483,10.624
25.249,11.579,10.624
25.412,11.675,10.645
25.575,11.77,10.645
25.738,11.866,10.667
25.9,11.962,10.667
26.063,12.057,10.688
26.226,12.153,10.688
26.389,12.249,10.71
26.552,12.344,10.71
26.715,12.44,10.731
26.878,12.536,10.731
27.041,12.632,10.753
27.204,12.727,10.753
27.367,12.823,10.774
27.529,12.919,10.774
27.692,13.014,10.796
27.855,13.11,10.796
28.018,13.206,10.796
28.181,13.301,10.796
28.344,13.397,10.817
28.507,13.493,10.817
28.67,13.589,10.817
28.833,13.684,10.817
28.995,13.78,10.839
29.158,13.876,10.839
29.321,13.971,10.839
29.484,14.067,10.839
29.647,14.163,10.86
29.81,14.258,10.86
29.973,14.354,10.86
30.136,14.45,10.86
30.299,14.545,10.882
30.462,14.641,10.903
30.624,14.737,10.903
30.787,14.833,10.925
30.95,14.928,10.946
31.113,15.024,10.946
31.276,15.12,10.968
31.439,15.215,10.989
31.602,15.311,10.989
31.765,15.407,11.011
31.928,15.502,11.032
32.09,15.598,11.032
32.253,15.694,11.054
32.416,15.789,11.075
32.579,15.885,11.075
32.742,15.981,11.097
32.905,16.077,11.118
33.068,16.172,11.118
33.231,16.268,11.14
33.394,16.364,11.14
33.557,16.459,11.161
33.719,16.555,11.161
33.882,16.651,11.183
34.045,16.746,11.183
34.208,16.842,11.204
34.371,16.938,11.204
34.534,17.033,11.226
34.697,17.129,11.226
34.86,17.225,11.247
35.023,17.321,11.247
35.186,17.416,11.269
35.348,17.512,11.269
35.511,17.608,11.29
35.674,17.703,11.29
35.837,17.799,11.312
36,17.895,11.312
36.163,17.99,11.333
36.326,18.086,11.333
36.489,18.182,11.333
36.652,18.278,11.333
36.814,18.373,11.333
36.977,18.469,11.333
37.14,18.565,11.355
37.303,18.66,11.355
37.466,18.756,11.355
37.629,18.852,11.355
37.792,18.947,11.355
37.955,19.043,11.355
38.118,19.139,11.355
38.281,19.234,11.376
38.443,19.33,11.376
38.606,19.426,11.376
38.769,19.522,11.376
38.932,19.617,11.376
39.095,19.713,11.376
39.258,19.809,11.398
39.421,19.904,11.398
39.584,20,11.419
39.747,20.096,11.419
39.91,20.191,11.441
40.072,20.287,11.441
40.235,20.383,11.462
40.398,20.478,11.462
40.561,20.574,11.484
40.724,20.67,11.484
40.887,20.766,11.505
41.05,20.861,11.505
41.213,20.957,11.527
41.376,21.053,11.527
41.538,21.148,11.548
41.701,21.244,11.548
41.864,21.34,11.57
42.027,21.435,11.57
42.19,21.531,11.591
42.353,21.627,11.591
42.516,21.722,11.613
42.679,21.818,11.613
42.842,21.914,11.613
43.005,22.01,11.613
43.167,22.105,11.634
43.33,22.201,11.634
43.493,22.297,11.634
43.656,22.392,11.634
43.819,22.488,11.656
43.982,22.584,11.656
44.145,22.679,11.656
44.308,22.775,11.656
44.471,22.871,11.677
44.633,22.967,11.677
44.796,23.062,11.677
44.959,23.158,11.677
45.122,23.254,11.699
45.285,23.349,11.699
45.448,23.445,11.699
45.611,23.541,11.699
45.774,23.636,11.72
45.937,23.732,11.72
46.1,23.828,11.72
46.262,23.923,11.72
46.425,24.019,11.72
46.588,24.115,11.742
46.751,24.211,11.742
46.914,24.306,11.742
47.077,24.402,11.742
47.24,24.498,11.742
47.403,24.593,11.763
47.566,24.689,11.763
47.729,24.785,11.763
47.891,24.88,11.763
48.054,24.976,11.763
48.217,25.072,11.763
48.38,25.167,11.785
48.543,25.263,11.785
48.706,25.359,11.785
48.869,25.455,11.785
49.032,25.55,11.785
49.195,25.646,11.785
49.357,25.742,11.785
49.52,25.837,11.785
49.683,25.933,11.785
49.846,26.029,11.785
50.009,26.124,11.763
50.172,26.22,11.763
50.335,26.316,11.763
50.498,26.411,11.763
50.661,26.507,11.763
50.824,26.603,11.742
50.986,26.699,11.742
51.149,26.794,11.742
51.312,26.89,11.742
51.475,26.986,11.72
51.638,27.081,11.72
51.801,27.177,11.72
51.964,27.273,11.72
52.127,27.368,11.72
52.29,27.464,11.699
52.452,27.56,11.699
52.615,27.656,11.699
52.778,27.751,11.699
52.941,27.847,11.677
53.104,27.943,11.677
53.267,28.038,11.677
53.43,28.134,11.656
53.593,28.23,11.656
53.756,28.325,11.634
53.919,28.421,11.634
54.081,28.517,11.634
54.244,28.612,11.613
54.407,28.708,11.613
54.57,28.804,11.613
54.733,28.9,11.591
54.896,28.995,11.591
55.059,29.091,11.591
55.222,29.187,11.57
55.385,29.282,11.57
55.548,29.378,11.548
55.71,29.474,11.548
55.873,29.569,11.548
56.036,29.665,11.527
56.199,29.761,11.527
56.362,29.856,11.527
56.525,29.952,11.505
56.688,30.048,11.484
56.851,30.144,11.462
57.014,30.239,11.462
57.176,30.335,11.441
57.339,30.431,11.419
57.502,30.526,11.398
57.665,30.622,11.376
57.828,30.718,11.355
57.991,30.813,11.355
58.154,30.909,11.333
58.317,31.005,11.312
58.48,31.1,11.29
58.643,31.196,11.269
58.805,31.292,11.269
58.968,31.388,11.247
59.131,31.483,11.226
59.294,31.579,11.204
59.457,31.675,11.183
59.62,31.77,11.161
59.783,31.866,11.161
59.946,31.962,11.14
60.109,32.057,11.118
60.271,32.153,11.097
60.434,32.249,11.097
60.597,32.344,11.075
60.76,32.44,11.075
60.923,32.536,11.054
61.086,32.632,11.054
61.249,32.727,11.032
61.412,32.823,11.032
61.575,32.919,11.011
61.738,33.014,11.011
61.9,33.11,10.989
62.063,33.206,10.968
62.226,33.301,10.968
62.389,33.397,10.946
62.552,33.493,10.946
62.715,33.589,10.925
62.878,33.684,10.925
63.041,33.78,10.903
63.204,33.876,10.903
63.367,33.971,10.882
63.529,34.067,10.882
63.692,34.163,10.86
63.855,34.258,10.86
64.018,34.354,10.839
64.181,34.45,10.839
64.344,34.545,10.839
64.507,34.641,10.817
64.67,34.737,10.817
64.833,34.833,10.817
64.995,34.928,10.796
65.158,35.024,10.796
65.321,35.12,10.796
65.484,35.215,10.774
65.647,35.311,10.774
65.81,35.407,10.753
65.973,35.502,10.753
66.136,35.598,10.753
66.299,35.694,10.731
66.462,35.789,10.731
66.624,35.885,10.731
66.787,35.981,10.71
66.95,36.077,10.71
67.113,36.172,10.71
67.276,36.268,10.688
67.439,36.364,10.688
67.602,36.459,10.688
67.765,36.555,10.667
67.928,36.651,10.667
68.09,36.746,10.667
68.253,36.842,10.645
68.416,36.938,10.645
68.579,37.033,10.645
68.742,37.129,10.645
68.905,37.225,10.624
69.068,37.321,10.624
69.231,37.416,10.624
69.394,37.512,10.602
69.557,37.608,10.602
69.719,37.703,10.602
69.882,37.799,10.602
70.045,37.895,10.581
70.208,37.99,10.581
70.371,38.086,10.581
70.534,38.182,10.559
70.697,38.278,10.559
70.86,38.373,10.559
71.023,38.469,10.559
71.186,38.565,10.538
71.348,38.66,10.538
71.511,38.756,10.538
71.674,38.852,10.516
71.837,38.947,10.516
72,39.043,10.516
72.163,39.139,10.495
72.326,39.234,10.495
72.489,39.33,10.473
72.652,39.426,10.473
72.814,39.522,10.473
72.977,39.617,10.452
73.14,39.713,10.452
73.303,39.809,10.452
73.466,39.904,10.43
73.629,40,10.43
73.792,40.096,10.409
73.955,40.191,10.409
74.118,40.287,10.409
74.281,40.383,10.387
74.443,40.478,10.387
74.606,40.574,10.387
74.769,40.67,10.366
74.932,40.766,10.366
75.095,40.861,10.344
75.258,40.957,10.344
75.421,41.053,10.344
75.584,41.148,10.323
75.747,41.244,10.323
75.91,41.34,10.323
76.072,41.435,10.301
76.235,41.531,10.301
76.398,41.627,10.301
76.561,41.722,10.28
76.724,41.818,10.28
76.887,41.914,10.258
77.05,42.01,10.258
77.213,42.105,10.258
77.376,42.201,10.237
77.538,42.297,10.237
77.701,42.392,10.237
77.864,42.488,10.215
78.027,42.584,10.215
78.19,42.679,10.215
78.353,42.775,10.194
78.516,42.871,10.194
78.679,42.967,10.172
78.842,43.062,10.172
79.005,43.158,10.172
79.167,43.254,10.151
79.33,43.349,10.151
79.493,43.445,10.151
79.656,43.541,10.129
79.819,43.636,10.129
79.982,43.732,10.129
80.145,43.828,10.129
80.308,43.923,10.108
80.471,44.019,10.108
80.633,44.115,10.108
80.796,44.211,10.108
80.959,44.306,10.086
81.122,44.402,10.086
81.285,44.498,10.086
81.448,44.593,10.086
81.611,44.689,10.065
81.774,44.785,10.065
81.937,44.88,10.065
82.1,44.976,10.065
82.262,45.072,10.043
82.425,45.167,10.043
82.588,45.263,10.043
82.751,45.359,10.043
82.914,45.455,10.022
83.077,45.55,10.022
83.24,45.646,10.022
83.403,45.742,10.022
83.566,45.837,10
83.729,45.933,10
83.891,46.029,10
84.054,46.124,10
84.217,46.22,9.9785
84.38,46.316,9.9785
84.543,46.411,9.9785
84.706,46.507,9.957
84.869,46.603,9.957
85.032,46.699,9.957
85.195,46.794,9.957
85.357,46.89,9.9355
85.52,46.986,9.9355
85.683,47.081,9.9355
85.846,47.177,9.9355
86.009,47.273,9.914
86.172,47.368,9.914
86.335,47.464,9.914
86.498,47.56,9.914
86.661,47.656,9.8925
86.824,47.751,9.8925
86.986,47.847,9.8925
87.149,47.943,9.871
87.312,48.038,9.871
87.475,48.134,9.871
87.638,48.23,9.871
87.801,48.325,9.8495
87.964,48.421,9.8495
88.127,48.517,9.8495
88.29,48.612,9.828
88.452,48.708,9.828
88.615,48.804,9.828
88.778,48.9,9.8065
88.941,48.995,9.8065
89.104,49.091,9.8065
89.267,49.187,9.7849
89.43,49.282,9.7849
89.593,49.378,9.7849
89.756,49.474,9.7634
89.919,49.569,9.7634
90.081,49.665,9.7634
90.244,49.761,9.7419
90.407,49.856,9.7419
90.57,49.952,9.7419
90.733,50.048,9.7204
90.896,50.144,9.7204
