# Well ID Number:  42-477-20130-13
# Timestamp:  1545230005
# Device Serial Number: 123456789
# Sensor Serial Numbers: [00000013,00000014]
#
position,length,weight
60.705,13.775,9.7476
60.868,13.815,9.767
61.031,13.855,9.767
61.193,13.896,9.7864
61.356,13.936,9.8058
61.519,13.976,9.8252
61.682,14.016,9.8252
61.844,14.056,9.8447
62.007,14.096,9.8641
62.17,14.137,9.8835
62.333,14.177,9.8835
62.495,14.217,9.9029
62.658,14.257,9.9223
62.821,14.297,9.9223
62.984,14.337,9.9417
63.146,14.378,9.9612
63.309,14.418,9.9806
63.472,14.458,9.9806
63.635,14.498,10
63.797,14.538,10.019
63.96,14.578,10.039
64.123,14.618,10.039
64.286,14.659,10.058
64.448,14.699,10.078
64.611,14.739,10.097
64.774,14.779,10.117
64.937,14.819,10.117
65.099,14.859,10.136
65.262,14.9,10.155
65.425,14.94,10.175
65.588,14.98,10.194
65.75,15.02,10.194
65.913,15.06,10.214
66.076,15.1,10.233
66.239,15.141,10.252
66.401,15.181,10.272
66.564,15.221,10.291
66.727,15.261,10.291
66.89,15.301,10.311
67.052,15.341,10.33
67.215,15.382,10.35
67.378,15.422,10.369
67.541,15.462,10.388
67.703,15.502,10.388
67.866,15.542,10.408
68.029,15.582,10.427
68.192,15.622,10.447
68.354,15.663,10.466
68.517,15.703,10.466
68.68,15.743,10.485
68.843,15.783,10.505
69.005,15.823,10.524
69.168,15.863,10.524
69.331,15.904,10.524
69.494,15.944,10.524
69.656,15.984,10.524
69.819,16.024,10.524
69.982,16.064,10.524
70.145,16.104,10.524
70.307,16.145,10.524
70.47,16.185,10.524
70.633,16.225,10.524
70.796,16.265,10.524
70.958,16.305,10.524
71.121,16.345,10.524
71.284,16.386,10.524
71.447,16.426,10.524
71.609,16.466,10.524
71.772,16.506,10.524
71.935,16.546,10.524
72.098,16.586,10.524
72.26,16.627,10.524
72.423,16.667,10.524
72.586,16.707,10.524
72.749,16.747,10.524
72.911,16.787,10.524
73.074,16.827,10.524
73.237,16.867,10.524
73.4,16.908,10.524
73.562,16.948,10.524
73.725,16.988,10.524
73.888,17.028,10.505
74.051,17.068,10.505
74.213,17.108,10.505
74.376,17.149,10.505
74.539,17.189,10.485
74.702,17.229,10.485
74.864,17.269,10.485
75.027,17.309,10.466
75.19,17.349,10.466
75.353,17.39,10.466
75.515,17.43,10.466
75.678,17.47,10.447
75.841,17.51,10.447
76.004,17.55,10.447
76.166,17.59,10.427
76.329,17.631,10.427
76.492,17.671,10.427
76.655,17.711,10.427
76.817,17.751,10.408
76.98,17.791,10.408
77.143,17.831,10.408
77.306,17.871,10.408
77.468,17.912,10.388
77.631,17.952,10.388
77.794,17.992,10.388
77.957,18.032,10.369
78.119,18.072,10.369
78.282,18.112,10.369
78.445,18.153,10.369
78.608,18.193,10.35
78.77,18.233,10.33
78.933,18.273,10.33
79.096,18.313,10.311
79.259,18.353,10.291
79.421,18.394,10.291
79.584,18.434,10.272
79.747,18.474,10.252
79.91,18.514,10.252
80.072,18.554,10.233
80.235,18.594,10.214
80.398,18.635,10.214
80.561,18.675,10.194
80.723,18.715,10.175
80.886,18.755,10.155
81.049,18.795,10.155
81.212,18.835,10.136
81.374,18.876,10.117
81.537,18.916,10.117
81.7,18.956,10.097
81.863,18.996,10.078
82.025,19.036,10.078
82.188,19.076,10.058
82.351,19.116,10.039
82.514,19.157,10.039
82.676,19.197,10.019
82.839,19.237,10
83.002,19.277,10
83.165,19.317,9.9806
83.327,19.357,9.9612
83.49,19.398,9.9417
83.653,19.438,9.9417
83.816,19.478,9.9223
83.978,19.518,9.9029
84.141,19.558,9.9029
84.304,19.598,9.8835
84.467,19.639,9.8641
84.629,19.679,9.8641
84.792,19.719,9.8447
84.955,19.759,9.8252
85.118,19.799,9.8252
85.28,19.839,9.8058
85.443,19.88,9.7864
85.606,19.92,9.767
85.769,19.96,9.767
85.931,20,9.7476
86.094,20.04,9.7282
86.257,20.08,9.7282
86.42,20.12,9.7087
86.582,20.161,9.6893
86.745,20.201,9.6893
86.908,20.241,9.6699
87.071,20.281,9.6505
87.233,20.321,9.6505
87.396,20.361,9.6311
87.559,20.402,9.6117
87.722,20.442,9.6117
87.884,20.482,9.5922
88.047,20.522,9.5728
88.21,20.562,9.5728
88.373,20.602,9.5534
88.535,20.643,9.534
88.698,20.683,9.534
88.861,20.723,9.5146
89.024,20.763,9.5146
89.186,20.803,9.4951
89.349,20.843,9.4951
89.512,20.884,9.4757
89.675,20.924,9.4563
89.837,20.964,9.4563
90,21.004,9.4369
90.163,21.044,9.4369
90.325,21.084,9.4175
90.488,21.124,9.3981
90.651,21.165,9.3981
90.814,21.205,9.3786
90.976,21.245,9.3786
91.139,21.285,9.3592
91.302,21.325,9.3398
91.465,21.365,9.3398
91.627,21.406,9.3204
91.79,21.446,9.3204
91.953,21.486,9.301
92.116,21.526,9.301
92.278,21.566,9.2816
92.441,21.606,9.2621
92.604,21.647,9.2621
92.767,21.687,9.2427
92.929,21.727,9.2427
93.092,21.767,9.2427
93.255,21.807,9.2427
93.418,21.847,9.2427
93.58,21.888,9.2427
93.743,21.928,9.2427
93.906,21.968,9.2427
94.069,22.008,9.2427
94.231,22.048,9.2427
94.394,22.088,9.2427
94.557,22.129,9.2427
94.72,22.169,9.2427
94.882,22.209,9.2427
95.045,22.249,9.2427
95.208,22.289,9.2233
95.371,22.329,9.2233
95.533,22.369,9.2233
95.696,22.41,9.2233
95.859,22.45,9.2233
96.022,22.49,9.2233
96.184,22.53,9.2233
96.347,22.57,9.2233
96.51,22.61,9.2233
96.673,22.651,9.2233
96.835,22.691,9.2233
96.998,22.731,9.2233
97.161,22.771,9.2233
97.324,22.811,9.2233
97.486,22.851,9.2233
97.649,22.892,9.2039
97.812,22.932,9.2039
97.975,22.972,9.2039
98.137,23.012,9.2039
98.3,23.052,9.2039
98.463,23.092,9.1845
98.626,23.133,9.1845
98.788,23.173,9.1845
98.951,23.213,9.1845
99.114,23.253,9.1845
99.277,23.293,9.165
99.439,23.333,9.165
99.602,23.373,9.165
99.765,23.414,9.165
99.928,23.454,9.1456
100.09,23.494,9.1456
100.25,23.534,9.1456
100.42,23.574,9.1456
100.58,23.614,9.1456
100.74,23.655,9.1262
100.9,23.695,9.1262
101.07,23.735,9.1262
101.23,23.775,9.1262
101.39,23.815,9.1262
101.56,23.855,9.1068
101.72,23.896,9.1068
101.88,23.936,9.1068
102.04,23.976,9.1068
102.21,24.016,9.1068
102.37,24.056,9.0874
102.53,24.096,9.0874
102.69,24.137,9.068
102.86,24.177,9.068
103.02,24.217,9.068
103.18,24.257,9.0485
103.35,24.297,9.0485
103.51,24.337,9.0291
103.67,24.378,9.0291
103.83,24.418,9.0291
104,24.458,9.0097
104.16,24.498,9.0097
104.32,24.538,8.9903
104.48,24.578,8.9903
104.65,24.618,8.9709
104.81,24.659,8.9709
104.97,24.699,8.9709
105.14,24.739,8.9515
105.3,24.779,8.9515
105.46,24.819,8.932
105.62,24.859,8.932
105.79,24.9,8.932
105.95,24.94,8.9126
106.11,24.98,8.9126
106.27,25.02,8.8932
106.44,25.06,8.8932
106.6,25.1,8.8932
106.76,25.141,8.8738
106.93,25.181,8.8738
107.09,25.221,8.8544
107.25,25.261,8.8544
107.41,25.301,8.835
107.58,25.341,8.835
107.74,25.382,8.835
107.9,25.422,8.8155
108.07,25.462,8.8155
108.23,25.502,8.7961
108.39,25.542,8.7961
108.55,25.582,8.7961
108.72,25.622,8.7767
108.88,25.663,8.7767
109.04,25.703,8.7573
109.2,25.743,8.7573
109.37,25.783,8.7379
109.53,25.823,8.7379
109.69,25.863,8.7379
109.86,25.904,8.7184
110.02,25.944,8.7184
110.18,25.984,8.699
110.34,26.024,8.699
110.51,26.064,8.699
110.67,26.104,8.6796
110.83,26.145,8.6796
110.99,26.185,8.6602
111.16,26.225,8.6602
111.32,26.265,8.6602
111.48,26.305,8.6408
111.65,26.345,8.6408
111.81,26.386,8.6408
111.97,26.426,8.6408
112.13,26.466,8.6408
112.3,26.506,8.6408
112.46,26.546,8.6408
112.62,26.586,8.6408
112.78,26.627,8.6408
112.95,26.667,8.6408
113.11,26.707,8.6408
113.27,26.747,8.6408
113.44,26.787,8.6408
113.6,26.827,8.6408
113.76,26.867,8.6408
113.92,26.908,8.6408
114.09,26.948,8.6408
114.25,26.988,8.6408
114.41,27.028,8.6408
114.58,27.068,8.6408
114.74,27.108,8.6408
114.9,27.149,8.6408
115.06,27.189,8.6408
115.23,27.229,8.6408
115.39,27.269,8.6408
115.55,27.309,8.6408
115.71,27.349,8.6408
115.88,27.39,8.6408
116.04,27.43,8.6408
116.2,27.47,8.6408
116.37,27.51,8.6408
116.53,27.55,8.6408
116.69,27.59,8.6408
116.85,27.631,8.6408
117.02,27.671,8.6408
117.18,27.711,8.6408
117.34,27.751,8.6408
117.5,27.791,8.6408
117.67,27.831,8.6408
117.83,27.871,8.6408
117.99,27.912,8.6408
118.16,27.952,8.6408
118.32,27.992,8.6602
118.48,28.032,8.6602
118.64,28.072,8.6602
118.81,28.112,8.6602
118.97,28.153,8.6602
119.13,28.193,8.6602
119.29,28.233,8.6602
119.46,28.273,8.6602
119.62,28.313,8.6602
119.78,28.353,8.6602
119.95,28.394,8.6602
120.11,28.434,8.6602
120.27,28.474,8.6602
120.43,28.514,8.6602
120.6,28.554,8.6796
120.76,28.594,8.6796
120.92,28.635,8.699
121.08,28.675,8.699
121.25,28.715,8.7184
121.41,28.755,8.7184
121.57,28.795,8.7379
121.74,28.835,8.7379
121.9,28.876,8.7379
122.06,28.916,8.7573
122.22,28.956,8.7573
122.39,28.996,8.7767
122.55,29.036,8.7767
122.71,29.076,8.7961
122.88,29.116,8.7961
123.04,29.157,8.8155
123.2,29.197,8.8155
123.36,29.237,8.835
123.53,29.277,8.835
123.69,29.317,8.8544
123.85,29.357,8.8544
124.01,29.398,8.8544
124.18,29.438,8.8738
124.34,29.478,8.8738
124.5,29.518,8.8932
124.67,29.558,8.8932
124.83,29.598,8.9126
124.99,29.639,8.932
125.15,29.679,8.932
125.32,29.719,8.9515
125.48,29.759,8.9709
125.64,29.799,8.9903
125.8,29.839,8.9903
125.97,29.88,9.0097
126.13,29.92,9.0291
126.29,29.96,9.0291
126.46,30,9.0485
126.62,30.04,9.068
126.78,30.08,9.0874
126.94,30.12,9.0874
127.11,30.161,9.1068
127.27,30.201,9.1262
127.43,30.241,9.1456
127.59,30.281,9.1456
127.76,30.321,9.165
127.92,30.361,9.1845
128.08,30.402,9.1845
128.25,30.442,9.2039
128.41,30.482,9.2233
128.57,30.522,9.2427
128.73,30.562,9.2427
128.9,30.602,9.2621
129.06,30.643,9.2816
129.22,30.683,9.2816
129.39,30.723,9.301
129.55,30.763,9.301
129.71,30.803,9.3204
129.87,30.843,9.3204
130.04,30.884,9.3398
130.2,30.924,9.3398
130.36,30.964,9.3592
130.52,31.004,9.3592
130.69,31.044,9.3786
130.85,31.084,9.3786
131.01,31.124,9.3981
131.18,31.165,9.3981
131.34,31.205,9.3981
131.5,31.245,9.4175
131.66,31.285,9.4175
131.83,31.325,9.4369
131.99,31.365,9.4369
132.15,31.406,9.4563
132.31,31.446,9.4563
132.48,31.486,9.4757
132.64,31.526,9.4757
132.8,31.566,9.4951
132.97,31.606,9.4951
133.13,31.647,9.4951
133.29,31.687,9.4951
133.45,31.727,9.4951
133.62,31.767,9.4951
133.78,31.807,9.4951
133.94,31.847,9.4951
134.1,31.888,9.4951
134.27,31.928,9.4951
134.43,31.968,9.4951
134.59,32.008,9.4951
134.76,32.048,9.4951
134.92,32.088,9.4951
135.08,32.129,9.4951
135.24,32.169,9.4951
135.41,32.209,9.4951
135.57,32.249,9.4951
135.73,32.289,9.4951
135.9,32.329,9.4951
136.06,32.369,9.4951
136.22,32.41,9.4951
136.38,32.45,9.4951
136.55,32.49,9.4951
136.71,32.53,9.4951
136.87,32.57,9.4951
137.03,32.61,9.4951
137.2,32.651,9.4951
137.36,32.691,9.4951
137.52,32.731,9.4951
137.69,32.771,9.4951
137.85,32.811,9.4951
138.01,32.851,9.4951
138.17,32.892,9.4951
138.34,32.932,9.4951
138.5,32.972,9.4951
138.66,33.012,9.4951
138.82,33.052,9.4951
138.99,33.092,9.4951
139.15,33.133,9.4951
139.31,33.173,9.4951
139.48,33.213,9.4951
139.64,33.253,9.4951
139.8,33.293,9.4951
139.96,33.333,9.4951
140.13,33.373,9.4951
140.29,33.414,9.4951
140.45,33.454,9.4951
140.61,33.494,9.4951
140.78,33.534,9.4951
140.94,33.574,9.4951
141.1,33.614,9.4757
141.27,33.655,9.4757
141.43,33.695,9.4757
141.59,33.735,9.4757
141.75,33.775,9.4757
141.92,33.815,9.4757
142.08,33.855,9.4757
142.24,33.896,9.4757
142.41,33.936,9.4757
142.57,33.976,9.4757
142.73,34.016,9.4757
142.89,34.056,9.4757
143.06,34.096,9.4757
143.22,34.137,9.4757
143.38,34.177,9.4757
143.54,34.217,9.4757
143.71,34.257,9.4757
143.87,34.297,9.4757
144.03,34.337,9.4757
144.2,34.378,9.4757
144.36,34.418,9.4757
144.52,34.458,9.4757
144.68,34.498,9.4563
144.85,34.538,9.4563
145.01,34.578,9.4563
145.17,34.618,9.4563
145.33,34.659,9.4563
145.5,34.699,9.4563
145.66,34.739,9.4563
145.82,34.779,9.4563
145.99,34.819,9.4563
146.15,34.859,9.4563
146.31,34.9,9.4563
146.47,34.94,9.4563
146.64,34.98,9.4563
146.8,35.02,9.4563
146.96,35.06,9.4563
147.12,35.1,9.4563
147.29,35.141,9.4563
147.45,35.181,9.4563
147.61,35.221,9.4563
147.78,35.261,9.4563
147.94,35.301,9.4563
148.1,35.341,9.4563
148.26,35.382,9.4369
148.43,35.422,9.4369
148.59,35.462,9.4369
148.75,35.502,9.4369
148.92,35.542,9.4369
149.08,35.582,9.4369
149.24,35.622,9.4369
149.4,35.663,9.4175
149.57,35.703,9.4175
149.73,35.743,9.4175
149.89,35.783,9.4175
150.05,35.823,9.4175
150.22,35.863,9.4175
150.38,35.904,9.3981
150.54,35.944,9.3981
150.71,35.984,9.3981
150.87,36.024,9.3981
151.03,36.064,9.3981
151.19,36.104,9.3981
151.36,36.145,9.3981
151.52,36.185,9.3786
151.68,36.225,9.3786
151.84,36.265,9.3592
152.01,36.305,9.3592
152.17,36.345,9.3592
152.33,36.386,9.3398
152.5,36.426,9.3398
152.66,36.466,9.3204
152.82,36.506,9.3204
152.98,36.546,9.3204
153.15,36.586,9.301
153.31,36.627,9.301
153.47,36.667,9.2816
153.63,36.707,9.2816
153.8,36.747,9.2816
153.96,36.787,9.2621
154.12,36.827,9.2621
154.29,36.867,9.2427
154.45,36.908,9.2427
154.61,36.948,9.2427
154.77,36.988,9.2233
154.94,37.028,9.2039
155.1,37.068,9.1845
155.26,37.108,9.165
155.42,37.149,9.1456
155.59,37.189,9.1262
155.75,37.229,9.1068
155.91,37.269,9.0874
156.08,37.309,9.068
156.24,37.349,9.068
156.4,37.39,9.0485
156.56,37.43,9.0291
156.73,37.47,9.0097
156.89,37.51,8.9903
157.05,37.55,8.9709
157.22,37.59,8.9515
157.38,37.631,8.932
157.54,37.671,8.9126
157.7,37.711,8.8932
157.87,37.751,8.8738
158.03,37.791,8.8544
158.19,37.831,8.835
158.35,37.831,8.8155
158.52,37.871,8.7961
158.68,37.912,8.7767
158.84,37.952,8.7573
159.01,37.992,8.7379
159.17,38.032,8.7184
159.33,38.072,8.699
159.49,38.112,8.6796
159.66,38.153,8.6602
159.82,38.193,8.6408
159.98,38.193,8.6214
160.14,38.233,8.6019
160.31,38.273,8.5825
160.47,38.313,8.5631
160.63,38.353,8.5437
160.8,38.394,8.5243
160.96,38.434,8.5049
161.12,38.474,8.4854
161.28,38.514,8.466
161.45,38.554,8.466
161.61,38.594,8.4466
161.77,38.635,8.4272
161.93,38.675,8.4078
162.1,38.715,8.3883
162.26,38.755,8.3883
162.42,38.795,8.3689
162.59,38.835,8.3495
162.75,38.876,8.3301
162.91,38.916,8.3107
163.07,38.956,8.3107
163.24,38.996,8.2913
163.4,39.036,8.2913
163.56,39.076,8.2913
163.73,39.116,8.2913
163.89,39.157,8.2913
164.05,39.197,8.2913
164.21,39.237,8.2913
164.38,39.277,8.2913
164.54,39.317,8.2913
164.7,39.357,8.2913
164.86,39.398,8.2913
165.03,39.438,8.2913
165.19,39.478,8.2913
165.35,39.518,8.2913
165.52,39.558,8.2913
165.68,39.598,8.2913
165.84,39.639,8.2913
166,39.679,8.2913
166.17,39.719,8.2913
166.33,39.759,8.2913
166.49,39.799,8.2913
166.65,39.839,8.2913
166.82,39.88,8.2913
166.98,39.92,8.2913
167.14,39.96,8.2913
167.31,40,8.2913
167.47,40.04,8.2913
167.63,40.08,8.3107
167.79,40.12,8.3107
167.96,40.161,8.3107
168.12,40.201,8.3107
168.28,40.241,8.3107
168.44,40.281,8.3107
168.61,40.321,8.3107
168.77,40.361,8.3107
168.93,40.402,8.3107
169.1,40.442,8.3107
169.26,40.482,8.3107
169.42,40.522,8.3301
169.58,40.562,8.3301
169.75,40.602,8.3301
169.91,40.643,8.3495
170.07,40.683,8.3495
170.24,40.723,8.3495
170.4,40.763,8.3495
170.56,40.803,8.3689
170.72,40.843,8.3689
170.89,40.884,8.3689
171.05,40.924,8.3883
171.21,40.964,8.3883
171.37,41.004,8.4078
171.54,41.044,8.4078
171.7,41.084,8.4272
171.86,41.124,8.4272
172.03,41.165,8.4466
172.19,41.205,8.4466
172.35,41.245,8.466
172.51,41.285,8.466
172.68,41.325,8.4854
172.84,41.365,8.5049
173,41.406,8.5049
173.16,41.446,8.5243
173.33,41.486,8.5437
173.49,41.526,8.5437
173.65,41.566,8.5631
173.82,41.566,8.5825
173.98,41.606,8.6019
174.14,41.606,8.6214
174.3,41.647,8.6408
174.47,41.647,8.6602
174.63,41.687,8.6796
174.79,41.687,8.699
174.95,41.727,8.7184
175.12,41.727,8.7379
175.28,41.727,8.7573
175.44,41.767,8.7767
175.61,41.767,8.7961
175.77,41.767,8.8155
175.93,41.807,8.835
176.09,41.807,8.8544
176.26,41.807,8.8738
176.42,41.847,8.8932
176.58,41.847,8.9126
176.75,41.847,8.932
176.91,41.888,8.9515
177.07,41.888,8.9709
177.23,41.888,8.9903
177.4,41.888,9.0097
177.56,41.928,9.0291
177.72,41.928,9.0485
177.88,41.928,9.068
178.05,41.928,9.0874
178.21,41.968,9.0874
178.37,42.008,9.0874
178.54,42.008,9.068
178.7,42.008,9.0485
178.86,42.008,9.0291
179.02,42.008,9.0097
179.19,42.008,8.9903
179.35,41.968,8.9903
179.51,41.928,8.9709
179.67,41.928,8.9515
179.84,41.928,8.932
180,41.928,8.9126
180.16,41.888,8.8932
180.33,41.888,8.8738
180.49,41.888,8.8544
180.65,41.888,8.835
180.81,41.888,8.8155
180.98,41.847,8.7961
181.14,41.847,8.7767
181.3,41.847,8.7573
181.46,41.847,8.7379
181.63,41.807,8.7184
181.79,41.807,8.699
181.95,41.807,8.6796
182.12,41.807,8.6602
182.28,41.767,8.6408
182.44,41.767,8.6214
182.6,41.727,8.6019
182.77,41.687,8.5825
182.93,41.647,8.5631
183.09,41.606,8.5437
183.25,41.566,8.5243
183.42,41.526,8.5049
183.58,41.486,8.5049
183.74,41.446,8.4854
183.91,41.406,8.4854
184.07,41.365,8.466
184.23,41.325,8.4466
184.39,41.285,8.4272
184.56,41.245,8.4078
184.72,41.205,8.3883
184.88,41.165,8.3689
185.05,41.124,8.3495
185.21,41.084,8.3301
185.37,41.044,8.3107
185.53,41.004,8.2913
185.7,40.964,8.2913
185.86,40.924,8.2718
186.02,40.884,8.2524
186.18,40.843,8.233
186.35,40.803,8.2136
186.51,40.763,8.2136
186.67,40.723,8.1942
186.84,40.683,8.1748
187,40.643,8.1748
187.16,40.602,8.1748
187.32,40.562,8.1553
187.49,40.522,8.1553
187.65,40.482,8.1359
187.81,40.442,8.1359
187.97,40.402,8.1359
188.14,40.361,8.1165
188.3,40.321,8.1165
188.46,40.281,8.1165
188.63,40.241,8.1165
188.79,40.201,8.1165
188.95,40.161,8.1165
189.11,40.12,8.1165
189.28,40.08,8.1165
189.44,40.04,8.1165
189.6,40,8.1165
189.76,39.96,8.1165
189.93,39.92,8.1165
190.09,39.88,8.1165
190.25,39.839,8.1165
190.42,39.799,8.1165
190.58,39.759,8.1165
190.74,39.719,8.1165
190.9,39.679,8.1165
191.07,39.639,8.1165
191.23,39.598,8.1165
191.39,39.558,8.1165
191.56,39.518,8.1165
191.72,39.478,8.1165
191.88,39.438,8.1165
192.04,39.398,8.1165
192.21,39.357,8.1165
192.37,39.317,8.1165
192.53,39.277,8.1165
192.69,39.237,8.1165
192.86,39.197,8.1165
193.02,39.157,8.1165
193.18,39.116,8.1165
193.35,39.076,8.1165
193.51,39.036,8.1165
193.67,38.996,8.1165
193.83,38.956,8.1165
194,38.916,8.1165
194.16,38.876,8.1165
194.32,38.835,8.1165
194.48,38.795,8.1165
194.65,38.755,8.1359
194.81,38.715,8.1359
194.97,38.675,8.1359
195.14,38.635,8.1359
195.3,38.594,8.1359
195.46,38.554,8.1359
195.62,38.514,8.1359
195.79,38.474,8.1359
195.95,38.434,8.1553
196.11,38.394,8.1553
196.27,38.353,8.1553
196.44,38.313,8.1553
196.6,38.273,8.1553
196.76,38.233,8.1553
196.93,38.193,8.1553
197.09,38.153,8.1748
197.25,38.112,8.1748
197.41,38.072,8.1748
197.58,38.032,8.1748
197.74,37.992,8.1748
197.9,37.952,8.1748
198.07,37.912,8.1748
198.23,37.871,8.1748
198.39,37.831,8.1942
198.55,37.791,8.1942
198.72,37.751,8.1942
198.88,37.711,8.1942
199.04,37.671,8.1942
199.2,37.631,8.1942
199.37,37.59,8.1942
199.53,37.55,8.1942
199.69,37.51,8.2136
199.86,37.47,8.2136
200.02,37.43,8.2136
200.18,37.39,8.2136
200.34,37.349,8.2136
200.51,37.309,8.2136
200.67,37.269,8.233
200.83,37.229,8.233
200.99,37.189,8.233
201.16,37.149,8.233
201.32,37.108,8.233
201.48,37.068,8.2524
201.65,37.028,8.2524
201.81,36.988,8.2524
201.97,36.948,8.2524
202.13,36.908,8.2524
202.3,36.867,8.2524
202.46,36.827,8.2718
202.62,36.787,8.2718
202.78,36.747,8.2718
202.95,36.707,8.2718
203.11,36.667,8.2718
203.27,36.627,8.2718
203.44,36.586,8.2913
203.6,36.546,8.2913
203.76,36.506,8.2913
203.92,36.466,8.2913
204.09,36.426,8.2913
204.25,36.386,8.3107
204.41,36.345,8.3107
204.58,36.305,8.3107
204.74,36.265,8.3107
204.9,36.225,8.3107
205.06,36.185,8.3107
205.23,36.145,8.3301
205.39,36.104,8.3301
205.55,36.064,8.3301
205.71,36.024,8.3301
205.88,35.984,8.3495
206.04,35.944,8.3495
206.2,35.904,8.3495
206.37,35.863,8.3689
206.53,35.823,8.3689
206.69,35.783,8.3689
206.85,35.743,8.3689
207.02,35.703,8.3883
207.18,35.663,8.3883
207.34,35.622,8.3883
207.5,35.582,8.4078
207.67,35.542,8.4078
207.83,35.502,8.4078
207.99,35.462,8.4078
208.16,35.422,8.4272
208.32,35.382,8.4272
208.48,35.341,8.4272
208.64,35.301,8.4272
208.81,35.261,8.4272
208.97,35.221,8.4272
209.13,35.181,8.4272
209.29,35.141,8.4272
209.46,35.1,8.4272
209.62,35.06,8.4272
209.78,35.02,8.4272
209.95,34.98,8.4272
210.11,34.94,8.4272
210.27,34.9,8.4272
210.43,34.859,8.4272
210.6,34.819,8.4272
210.76,34.779,8.4272
210.92,34.739,8.4272
211.08,34.699,8.4272
211.25,34.659,8.4078
211.41,34.618,8.4078
211.57,34.578,8.4078
211.74,34.538,8.4078
211.9,34.498,8.4078
212.06,34.458,8.4078
212.22,34.418,8.4078
212.39,34.378,8.4078
212.55,34.337,8.4078
212.71,34.297,8.4078
212.88,34.257,8.4078
213.04,34.217,8.4078
213.2,34.177,8.4078
213.36,34.137,8.4078
213.53,34.096,8.4078
213.69,34.056,8.4078
213.85,34.016,8.4078
214.01,33.976,8.4078
214.18,33.936,8.4078
214.34,33.896,8.3883
214.5,33.855,8.3883
214.67,33.815,8.3883
214.83,33.775,8.3883
214.99,33.735,8.3883
215.15,33.695,8.3883
215.32,33.655,8.3883
215.48,33.614,8.3883
215.64,33.574,8.3883
215.8,33.534,8.3883
215.97,33.494,8.3883
216.13,33.454,8.3883
216.29,33.414,8.3883
216.46,33.373,8.3883
216.62,33.333,8.3883
216.78,33.293,8.3883
216.94,33.253,8.3883
217.11,33.213,8.3883
217.27,33.173,8.3883
217.43,33.133,8.3883
217.59,33.092,8.3883
217.76,33.052,8.3689
217.92,33.012,8.3689
218.08,32.972,8.3689
218.25,32.932,8.3689
218.41,32.892,8.3689
218.57,32.851,8.3689
218.73,32.811,8.3689
218.9,32.771,8.3689
219.06,32.731,8.3689
219.22,32.691,8.3689
219.39,32.651,8.3689
219.55,32.61,8.3689
219.71,32.57,8.3689
219.87,32.53,8.3689
220.04,32.49,8.3689
220.2,32.45,8.3689
220.36,32.41,8.3689
220.52,32.369,8.3689
220.69,32.329,8.3689
220.85,32.289,8.3689
221.01,32.249,8.3689
221.18,32.209,8.3495
221.34,32.169,8.3495
221.5,32.129,8.3495
221.66,32.088,8.3495
221.83,32.048,8.3495
221.99,32.008,8.3301
222.15,31.968,8.3301
222.31,31.928,8.3301
222.48,31.888,8.3301
222.64,31.847,8.3107
222.8,31.807,8.3107
222.97,31.767,8.3107
223.13,31.727,8.3107
223.29,31.687,8.3107
223.45,31.647,8.2913
223.62,31.606,8.2913
223.78,31.566,8.2913
223.94,31.526,8.2913
224.1,31.486,8.2718
224.27,31.446,8.2718
224.43,31.406,8.2718
224.59,31.365,8.2718
224.76,31.325,8.2718
224.92,31.285,8.2524
225.08,31.245,8.2524
225.24,31.205,8.2524
225.41,31.165,8.2524
225.57,31.124,8.233
225.73,31.084,8.233
225.9,31.044,8.233
226.06,31.004,8.233
226.22,30.964,8.2136
226.38,30.924,8.2136
226.55,30.884,8.2136
226.71,30.843,8.2136
226.87,30.803,8.1942
227.03,30.763,8.1942
227.2,30.723,8.1942
227.36,30.683,8.1748
227.52,30.643,8.1748
227.69,30.602,8.1748
227.85,30.562,8.1748
228.01,30.522,8.1553
228.17,30.482,8.1553
228.34,30.442,8.1553
228.5,30.402,8.1553
228.66,30.361,8.1359
228.82,30.321,8.1359
228.99,30.281,8.1359
229.15,30.241,8.1359
229.31,30.201,8.1359
229.48,30.161,8.1165
229.64,30.12,8.1165
229.8,30.08,8.1165
229.96,30.04,8.1165
230.13,30,8.1165
230.29,29.96,8.0971
230.45,29.92,8.0971
230.61,29.88,8.0971
230.78,29.839,8.0971
230.94,29.799,8.0971
231.1,29.759,8.0777
231.27,29.719,8.0777
231.43,29.679,8.0777
231.59,29.639,8.0777
231.75,29.598,8.0777
231.92,29.558,8.0583
232.08,29.518,8.0583
232.24,29.478,8.0583
232.41,29.438,8.0583
232.57,29.398,8.0583
232.73,29.357,8.0388
232.89,29.317,8.0388
233.06,29.277,8.0388
233.22,29.237,8.0388
233.38,29.197,8.0388
233.54,29.157,8.0388
233.71,29.116,8.0194
233.87,29.076,8.0194
234.03,29.036,8.0194
234.2,28.996,8.0194
234.36,28.956,8.0194
234.52,28.916,8.0194
234.68,28.876,8.0194
234.85,28.835,8
235.01,28.795,8
235.17,28.755,8
235.33,28.715,8
235.5,28.675,8
235.66,28.635,8
235.82,28.594,7.9806
235.99,28.554,7.9806
236.15,28.514,7.9806
236.31,28.474,7.9806
236.47,28.434,7.9806
236.64,28.394,7.9806
236.8,28.353,7.9612
236.96,28.313,7.9612
237.12,28.273,7.9612
237.29,28.233,7.9612
237.45,28.193,7.9417
237.61,28.153,7.9417
